"cuny_subject","short_title"
"CMLT","Mathmatics 2"
"CMLT","Metalwork & Jewelry"
"CMLT","Modelling & Casting"
"CMLT","Modern Jazz Dance"
"CMLT","Nte Test Preparatn"
"CMLT","Nurses Aide 1"
"CMLT","Oil Painting"
"CMLT","Ovw Afr/Am Arts"
"CMLT","Paintng & Watercolr"
"CMLT","Pastel Drawing"
"CMLT","Personl Computr Use"
"CMLT","Photo W/O Darkroom"
"CMLT","Photo Workshop 1"
"CMLT","Photo Workshop 2"
"CMLT","Pottery"
"CMLT","Prep Hs Equiv Exam"
"CMLT","Prepare Income Tax"
"CMLT","Pronunciation Skils"
"CMLT","Pub Speakng For Bus"
"CMLT","Raising Grants"
"CMLT","Reading School Subj"
"CMLT","Real Estate Re-Test"
"CMLT","Redev/Chang Nghbrhd"
"CMLT","Revw Fundmntls Engr"
"CMLT","Rl Est Slsprsn Licn"
"CMLT","Sat Math Prep"
"CMLT","Sat Prep"
"CMLT","Sat Verbal Prep"
"CMLT","Self Defense"
"CMLT","Sign Language 1"
"CMLT","Sign Language 2"
"CMLT","Skiing"
"CMLT","Small Business Mgmt"
"CMLT","Small Busness Oprtn"
"CMLT","Sml Business Entrep"
"CMLT","Spreadsheets"
"CMLT","Startng A Resturant"
"CMLT","Stress Management"
"CMLT","Swimming 1"
"CMLT","Swimming 2"
"CMLT","Tennis 1"
"CMLT","Total Fitness"
"CMLT","Travel Agent 1"
"CMLT","Typewriting 1"
"CMLT","Typewriting 2"
"CMLT","Volleyball"
"CMLT","Weight Training"
"CMLT","Word Processing"
"CMLT","Wrd Proc Applctns"
"CMSC","Adv Java Netwk Prog"
"CMSC","Adv Java Programming"
"CMSC","Adv Tps Intrnet Prog"
"CMSC","Advanced Data Structures"
"CMSC","Advanced Java Prog"
"CMSC","Advanced Prgramming"
"CMSC","Adversarial AI"
"CMSC","Algbrc Coding Theory"
"CMSC","Algebraic Coding Theory"
"CMSC","Algebraic Codng Thry"
"CMSC","Algor Lang & Complr"
"CMSC","Algorithms"
"CMSC","Algorithms in Bioinformatics"
"CMSC","App Opt Sgnl Proc"
"CMSC","Architecture Laboratory"
"CMSC","Artficl Intell Prog"
"CMSC","Artificial Intelligence"
"CMSC","Assembly Prgrmng"
"CMSC","Autonomous Agents"
"CMSC","Big Data Management and Analys"
"CMSC","Bio Informatics 1"
"CMSC","Bio Informatics 2"
"CMSC","Cipher Machines"
"CMSC","Cmp Vis-Im Proc Tec"
"CMSC","Cmp Vsn-Proc Ad Tec"
"CMSC","Cmptnal Remote Snsng"
"CMSC","Cmptnl Complexity"
"CMSC","Cmptr Sci Found 1"
"CMSC","Cmptr Systs Dsgn Lab"
"CMSC","Cmptrs & Their Uses"
"CMSC","Cncur & Dstrb Proc"
"CMSC","Co-op Study I"
"CMSC","Co-op Study II"
"CMSC","Co-op Study III"
"CMSC","Co-op Study Preparation"
"CMSC","Co-op study"
"CMSC","Codes-Crypt-Sec Comm"
"CMSC","Com Trade-Mrketplce"
"CMSC","Combinatorial Geom"
"CMSC","Combinatorics"
"CMSC","Combinatorics Geom"
"CMSC","Combinatorics and Graph Theory"
"CMSC","Comp & Prog Systems"
"CMSC","Comp Mthds in Discrete Math"
"CMSC","Compiler Cnstruc 2"
"CMSC","Compiler Construc 2"
"CMSC","Compiler Construction"
"CMSC","Computability"
"CMSC","Computational Complexity"
"CMSC","Computational Geom"
"CMSC","Computational Geomet"
"CMSC","Computational Geometry"
"CMSC","Computational Structure I"
"CMSC","Computer Algebra"
"CMSC","Computer Architecture"
"CMSC","Computer Communications"
"CMSC","Computer Games"
"CMSC","Computer Graphics"
"CMSC","Computer In Mod Soc"
"CMSC","Computer Networks"
"CMSC","Computer Organization"
"CMSC","Computer Science Foundations 2"
"CMSC","Computer Security"
"CMSC","Computer Systems Design Lab"
"CMSC","Computer Vision"
"CMSC","Conc Shrd Memry Syst"
"CMSC","Concur & Dstrb Pro"
"CMSC","Concurr in Oper Systems"
"CMSC","Concurrency In Sys"
"CMSC","Constructive Logic"
"CMSC","Crypt & Sec Cmnctn"
"CMSC","Crypto-Combinatorcs"
"CMSC","Cryptography"
"CMSC","Data Anal & Info Thy"
"CMSC","Data Base"
"CMSC","Data Base Sys 1"
"CMSC","Data Base Sys Eval"
"CMSC","Data Base Topics"
"CMSC","Data Base/Dat Comm"
"CMSC","Data Security and Integration"
"CMSC","Data Structures"
"CMSC","Database Security"
"CMSC","Database Systems"
"CMSC","Database Systems I"
"CMSC","Database Systems II"
"CMSC","Decision Analysis"
"CMSC","Digital Imaging"
"CMSC","Digital Libraries"
"CMSC","Digtl Lib:Visl Cmpt"
"CMSC","Discrete Geometry"
"CMSC","Discrete Prob Modls"
"CMSC","Discrete Probability Models"
"CMSC","Discrete Structrs 1"
"CMSC","Discrete Structrs 2"
"CMSC","Distributed Algorithms"
"CMSC","Distributed Computing"
"CMSC","E-Mail Security"
"CMSC","El Prog:Html & Java"
"CMSC","Elem Network Administrator"
"CMSC","Engr Sftwr Dsgn Lab"
"CMSC","Entrepreneurship"
"CMSC","Error Corctng Codes"
"CMSC","File Mgmt Tec/Cobol"
"CMSC","Finite Automata"
"CMSC","Fintech Entrepreneurship"
"CMSC","Formal Language Theory"
"CMSC","Formal Languages"
"CMSC","Formal Languages and Automata"
"CMSC","Foundations of Data Science"
"CMSC","Fund Cncpts Pgrmng"
"CMSC","Fundamental Algorithms"
"CMSC","Fundamentals Computer Systems"
"CMSC","GPU Programming"
"CMSC","Geometric Graphs"
"CMSC","Gis Programming"
"CMSC","Graph Algorithms"
"CMSC","Graph Theory and Algorithms"
"CMSC","Graphic Iss Gui Dsgn"
"CMSC","Graphs & Geometry"
"CMSC","Hardware Descriptive Language"
"CMSC","Health Care Management Science"
"CMSC","High Perf Networks"
"CMSC","High Performance Computing"
"CMSC","High-Performance Machine Learn"
"CMSC","Hrdwre Descrip Lang"
"CMSC","Human Perception"
"CMSC","Image Processing"
"CMSC","Independent Study"
"CMSC","Info Structures"
"CMSC","Info Syst:Data Base"
"CMSC","Information Mngmnt"
"CMSC","Information Warfare"
"CMSC","Interactive New Media App"
"CMSC","Internet Applications"
"CMSC","Internet Applicatns"
"CMSC","Internet Programming"
"CMSC","Internship Preparation"
"CMSC","Intractv Nw Med App"
"CMSC","Intrmd Cmptr Progrm"
"CMSC","Intrnt Applicatns 2"
"CMSC","Intro Prog & C Sc"
"CMSC","Intro Theoretical Comp Science"
"CMSC","Intro To Robotics"
"CMSC","Intro to Distributed Algorithm"
"CMSC","Intro to Theoretical Comp Sci"
"CMSC","Intro. to Machine Learning"
"CMSC","Introduction To Unix"
"CMSC","Introduction to Computing"
"CMSC","Introduction to Cyber Security"
"CMSC","Introduction to Data Science"
"CMSC","Introduction to Machine Learni"
"CMSC","Introduction to the Internet"
"CMSC","Law and Policy Issues in Cyber"
"CMSC","List and String"
"CMSC","Logic-Switch Theory"
"CMSC","Markov and Hidden Markov Model"
"CMSC","Mass Para Data Progg"
"CMSC","Masters Research"
"CMSC","Masters Thesis"
"CMSC","Math Anal Algorthms"
"CMSC","Math Opt Techs"
"CMSC","Mathematical Programming I"
"CMSC","Mathematical Programming II"
"CMSC","Mathematics for Analysis Algor"
"CMSC","Mathematics for Computer Scien"
"CMSC","Mathematics of Computer Scienc"
"CMSC","Mcrmptrs/Mcrprgmng"
"CMSC","Meth Computatnl Sci"
"CMSC","Mgmt Science"
"CMSC","Mgr Aspects of Info Syst"
"CMSC","Micro Comp Systems"
"CMSC","Micro Interfacing"
"CMSC","Microcomputers"
"CMSC","Microsoft Wind Prog"
"CMSC","Mod Inf Ret:Srch Tec"
"CMSC","Modern Cryptography"
"CMSC","Modrn Trends Cmp Sc"
"CMSC","Mthds In Numer Anal"
"CMSC","Multimedia"
"CMSC","Natural Computing"
"CMSC","Natural Language Processing"
"CMSC","Net-Prog:Html-Java"
"CMSC","Network Protocols"
"CMSC","Neural Computing"
"CMSC","Neural Networks withTensorflow"
"CMSC","Ntrl Lng Proc:Text"
"CMSC","Operating Command Language"
"CMSC","Operating Systems"
"CMSC","Org Mngl Impct Cmpt"
"CMSC","Organization & Programming"
"CMSC","Pack-Cov:Theo-Algor"
"CMSC","Parallel Algorithms"
"CMSC","Parallel Processing"
"CMSC","Parll Algs Sci Cmpt"
"CMSC","Pascal"
"CMSC","Patrn:Recog-Mach Lrn"
"CMSC","Pattern Recognition"
"CMSC","Personal Computers"
"CMSC","Prblstc Mdl Cmp Sys"
"CMSC","Principles Programming Langs"
"CMSC","Privacy for Data Scientists"
"CMSC","Prob & Stat For Csc"
"CMSC","Probablistic Meth"
"CMSC","Problem Solving Methodology"
"CMSC","Prog:Html & Java"
"CMSC","Program Verification"
"CMSC","Programming & Numerical Mthds"
"CMSC","Programming Lang"
"CMSC","Programming Language Paradigms"
"CMSC","Project"
"CMSC","Project in Software Engineerin"
"CMSC","Public Key Cryptography"
"CMSC","Quant App Cmpt Arch"
"CMSC","Randomized Algorithm"
"CMSC","Rapid Appl Dvlpmnt"
"CMSC","Rapid Application Development"
"CMSC","Real Time Comp Sys"
"CMSC","Real-Time Computing Systems"
"CMSC","Recent Trends"
"CMSC","Report"
"CMSC","Research for Master’s Thesis"
"CMSC","Rmte Snsng-Data Man"
"CMSC","Satellite Image Proc"
"CMSC","Sci Appl Clustr Cmpt"
"CMSC","Scien Cmpt:Wavelets"
"CMSC","Scientific Cmptng"
"CMSC","Scientific Computing"
"CMSC","Scientific Prgrmng"
"CMSC","Scientific Progrmng"
"CMSC","Searching and Sorting"
"CMSC","Secure Cloud Computing"
"CMSC","Selected Topics in Comp Sci"
"CMSC","Sem:Comb Computers"
"CMSC","Sem:Combinat Cmptng"
"CMSC","Seminar in Information Systems"
"CMSC","Seminar:Info Systms"
"CMSC","Seminars in Computer Science"
"CMSC","Senior Project I"
"CMSC","Senior Project II"
"CMSC","Sensor Networks"
"CMSC","Sequential Machines"
"CMSC","Soc Issues In C Sc"
"CMSC","Social Issues in Computing"
"CMSC","Software Design Laboratory"
"CMSC","Software Engineering"
"CMSC","Software Engr Dsgn"
"CMSC","Software Engrng"
"CMSC","Software Method"
"CMSC","Sp Tp:Distributed Computing"
"CMSC","Sp Tp:Ntrl Lang Proc"
"CMSC","Sp Tp:Spch-Lang Lrn"
"CMSC","Spec Top Cont Computer Science"
"CMSC","Spec Topic: Robotics"
"CMSC","Special Topics"
"CMSC","Sptp:Adv Data Struc"
"CMSC","Stat Sftwr Pat Undr"
"CMSC","Structure-Syntactic"
"CMSC","Switching Theory"
"CMSC","Symb & Algbrc Manip"
"CMSC","Symbolic Computation"
"CMSC","System Simulation"
"CMSC","Systems Programming"
"CMSC","Systems Simulation"
"CMSC","The Informational Marketplace"
"CMSC","The Internet"
"CMSC","Theory & Algorithms II"
"CMSC","Theory Of Computing"
"CMSC","Theory of Computability"
"CMSC","Top: Parallel Cmptng"
"CMSC","Top:Artifcl Intell"
"CMSC","Topic Art Intell"
"CMSC","Topic Data Base Sys"
"CMSC","Topic In Comp. Arch."
"CMSC","Topics in AI"
"CMSC","Topics in Algorithms"
"CMSC","Topics in Software Engineering"
"CMSC","Topics in Software Systems"
"CMSC","Topics in System Simulation"
"CMSC","Topics in Web Site Design"
"CMSC","Topics: Algorithms"
"CMSC","Topics:Comp System"
"CMSC","Topics:Digital Imag"
"CMSC","Tpc:Auto Patt Recog"
"CMSC","Tpcs:Cmptr Cmmctn"
"CMSC","Tpcs:Programmng Sys"
"CMSC","Tpcs:Sci-Stat Cmptng"
"CMSC","Tpcs:Thry Of Cmptng"
"CMSC","Trends:Cryptography"
"CMSC","Unix System Administrator"
"CMSC","Unix and C"
"CMSC","Virtual Organization"
"CMSC","Vis-Img Proc Ad Tec"
"CMSC","Vision-Image Tech"
"CMSC","Visualization"
"CMSC","Vlsi Design"
"CMSC","Web Security"
"CMSC","Web Server Optimization"
"CMSC","Web Site Design"
"CMSC","Web/Geogrph Info Sys"
"CMSC","Windows Programming"
"CMSC","X Window Programming"
"CMSC","X Windows"
"CMSC","X Wndows & Multimed"
"CMSC","XML Technologies"
"CMSC","Xml Technologies"
"COLI","19th C Russ Lit 2"
"COLI","20th Century Women Writers"
"COLI","Aesthetics"
"COLI","Asian Lit In Engl"
"COLI","Bible and Modern Mythology"
"COLI","Bible and its Stories"
"COLI","Black Awakening"
"COLI","Caribbean Literature"
"COLI","Civ & Its Discntnts"
"COLI","Civ:Its Discntnts 2"
"COLI","Classical Mythology"
"COLI","Cmp Lit N.Afr Trans"
"COLI","Cmp Lit Renaissance"
"COLI","Comp Afr-Amer Fictn"
"COLI","Comp Lat Amer Lit"
"COLI","Comparative Literature"
"COLI","Contemp Latino Lit"
"COLI","Contemp Lit 2"
"COLI","Contemporary Literature 1"
"COLI","Dante To Machiavlli"
"COLI","Europe Masterpieces"
"COLI","Fallen Women"
"COLI","Faust Legend"
"COLI","Faust Seminar"
"COLI","Feminine Sentence"
"COLI","Feminisms"
"COLI","Hawthorne & Kafka"
"COLI","Hist Of Afterlife"
"COLI","Img Wmn Med-Ren Lit"
"COLI","Intro Comparative Literature"
"COLI","Kierkeg-Nietz-Freud"
"COLI","Lit Rdng:Engl-Hait"
"COLI","Lit Rdngs:Engl-Span"
"COLI","Literature Criticism"
"COLI","Literature and Colonialism"
"COLI","Luso-Braz Lit Trnsl"
"COLI","Maghreb & Mashreq in Translati"
"COLI","Magic Realism/Novel"
"COLI","Melodrama"
"COLI","Modern Drama"
"COLI","Modern Drama 2"
"COLI","Nvl/Spectcle/Cinema"
"COLI","Oriental Lit 2"
"COLI","Oriental Literature I"
"COLI","Pan Caribbean Literature"
"COLI","Post Colonial Lit"
"COLI","Queen Esther To Agon"
"COLI","Relig Themes In Lit"
"COLI","Revolutn-Rebellion"
"COLI","S Asia Lit In Trans"
"COLI","Sel Topics Comparative Literat"
"COLI","Seminars Comp. Liter"
"COLI","Seminars Comp. Literature"
"COLI","Seminars Comparative Literat"
"COLI","Spanish American Literature"
"COLI","Survey Of Lit 2"
"COLI","The Epic"
"COLI","The Lyric"
"COLI","The Vampire"
"COLI","Theatre History 1"
"COLI","Tragedy"
"COLI","Yeats & Cavafy"
"COMM","Ad/Pr Portfol Prod"
"COMM","Ad/Pub Relatns Wksp"
"COMM","Adv Cinematography"
"COMM","Adv Journlstc Wrtng"
"COMM","Advanced Journalism"
"COMM","Adver&Publ.Relat.Por"
"COMM","Advertisng/Pr Prod"
"COMM","Advertsing Mngmnt 1"
"COMM","Advertsng Mngmnt 2"
"COMM","Advrtsng Copywritng"
"COMM","Advrtsng Copywrtng"
"COMM","African-Amer & Flm"
"COMM","Arfican Amer Press"
"COMM","Art Of Interviewing"
"COMM","Bcst Journlism Wksp"
"COMM","Black Press"
"COMM","Brdcst Jrnlism Wksp"
"COMM","Brdcst Jrnlsm-Video"
"COMM","Broadcst Journalism"
"COMM","Camera 1"
"COMM","Camera 2"
"COMM","Cine-Idea-Stru-Real"
"COMM","Classical Mythology"
"COMM","Cmptr App In Cmnctn"
"COMM","Communication Theor"
"COMM","Communications Law"
"COMM","Compar Media Systms"
"COMM","Coop Ed"
"COMM","Copywriting"
"COMM","Corporate Cmmcatns"
"COMM","Corporate Commnctns"
"COMM","Crit App Ind Cinema"
"COMM","Crt Aprch Flm Genre"
"COMM","Crtcl Apprch To Dir"
"COMM","Cultural Reporting"
"COMM","Digital Post Prod"
"COMM","Digital Post-Prod"
"COMM","Digital Radio Prod"
"COMM","Directing Fiction"
"COMM","Directing Flm Video"
"COMM","Documentary Flm/Tv"
"COMM","Documentary Wkshp 2"
"COMM","Documentary-Wkshp 1"
"COMM","Documentary:Film-Tv"
"COMM","Dsktop Production 1"
"COMM","Dsktop Production 2"
"COMM","Editing"
"COMM","Emerging Media"
"COMM","Entrtnmnt Pub Rltns"
"COMM","Ethcs/Values Cmnctn"
"COMM","Fiction Screenwrtng"
"COMM","Film & Video Wksp 1"
"COMM","Film & Video Wksp 2"
"COMM","Film Anal For Prod"
"COMM","Film-Video Editing"
"COMM","Flm Hst/Aes:Comedy"
"COMM","Fndtns Of Film"
"COMM","Foundations Of Film"
"COMM","French Cinema"
"COMM","Group Study"
"COMM","Hist & Thry Film 1"
"COMM","Hist & Thry Film 2"
"COMM","Independent Study"
"COMM","Intermed Film Tech"
"COMM","International Report"
"COMM","Intmd Vidotape Prod"
"COMM","Intmed Flm-Vid Prod"
"COMM","Intr Flm-Video Prod"
"COMM","Intractv Med Prod 1"
"COMM","Intractv Med Prod 2"
"COMM","Intrntl Reporting"
"COMM","Intro Advertising"
"COMM","Intro Comm Tech"
"COMM","Intro Flm & Tv Tech"
"COMM","Intro Media Studies"
"COMM","Intro Public Rltns"
"COMM","Intro To Advertisng"
"COMM","Intro To Journalism"
"COMM","Intro Vidotape Prod"
"COMM","Journalism 1"
"COMM","Latino In Amer Film"
"COMM","Market Research"
"COMM","Marketing"
"COMM","Marketing Research"
"COMM","Mass Media & Pol"
"COMM","Media Arts Mngmnt"
"COMM","Mtn Pct Prod Wksp 1"
"COMM","Mtn Pct Prod Wksp 2"
"COMM","News & Society"
"COMM","Non Fict Video Wksp"
"COMM","Perf Arts Tv: Dance"
"COMM","Political Reporting"
"COMM","Print Journlsm Wksp"
"COMM","Print Jrnlsm Wkshp"
"COMM","Prod-Dir:Documntary"
"COMM","Psychology Thru Flm"
"COMM","Public Relations"
"COMM","Public Rltns Wrtng"
"COMM","Radio Journalism"
"COMM","Radio Program Prod"
"COMM","Reporting & Writing"
"COMM","Res-Wrt:Documentary"
"COMM","Rsc Wrtg Media Stud"
"COMM","Rsch-Wrt Fr Med Lab"
"COMM","Rsch/Wrt-Media:Lab"
"COMM","Screen Writng Wkshp"
"COMM","Screen Wrtng Wksp 2"
"COMM","Screenwriting"
"COMM","Screenwriting 2"
"COMM","Sound Design"
"COMM","Sports Reporting"
"COMM","Stud:Flm Hist Aesth"
"COMM","Television Jrnlism"
"COMM","The Radio Station"
"COMM","The Radio Station 2"
"COMM","Thesis Proj 1:Prod"
"COMM","Thesis Proj 2 Prod"
"COMM","Topics In Reading"
"COMM","Tv Stud Prod Wkshp"
"COMM","Tv Studio Productn"
"COMM","Video Doc Wrkshp 1"
"COMM","Video Doc Wrkshp 2"
"COMM","Visual Anthropology"
"COMM","Women & Film"
"COMM","Wrt Med Arts Prod 1"
"COMM","Wrtng Campus Media"
"DANC","Aerobic Dance"
"DANC","Anatomy/Kinesiology"
"DANC","Ballet Technique 1"
"DANC","Ballet Technique 2"
"DANC","Ballet Technique 3"
"DANC","Ballet Technque 4"
"DANC","Choreography 1"
"DANC","Choreography 2"
"DANC","Citidance 1"
"DANC","Citidance 2"
"DANC","Composition"
"DANC","Dance & Design"
"DANC","Dance Anal & Crit"
"DANC","Dance History"
"DANC","Dance History 1"
"DANC","Dance History 2"
"DANC","Dance Partnering"
"DANC","Dance Research Meth"
"DANC","Dance Workshop Proj"
"DANC","Dnce Dir & Chorog 1"
"DANC","Dnce Dir & Chorog 2"
"DANC","Folk & Natnl Dances"
"DANC","Improvisation"
"DANC","Independent Study"
"DANC","Intro Modrn Dance 1"
"DANC","Intro Modrn Dance 2"
"DANC","Intro To Ballet"
"DANC","Intro To Ballet 2"
"DANC","Jazz"
"DANC","Jazz Dance 2"
"DANC","Labanotation 1"
"DANC","Labnotation 2"
"DANC","Mod Dnce Technque 1"
"DANC","Mod Dnce Technque 2"
"DANC","Mod Dnce Technque 3"
"DANC","Mod Dnce Technque 4"
"DANC","Mod Dnce Technque 5"
"DANC","Mod Dnce Technque 6"
"DANC","Mod Dnce Technque 7"
"DANC","Mod Dnce Technque 8"
"DANC","Modern Dance"
"DANC","Music For Dancers"
"DANC","Musical Thtr Wrkshp"
"DANC","New & Reptory Wks 1"
"DANC","New & Reptory Wks 2"
"DANC","New & Reptory Works"
"DANC","Notation Studies 1"
"DANC","Notation Studies 2"
"DANC","Proj:Choreog & Dir"
"DANC","Proj:Dance History"
"DANC","Proj:Dnce Criticism"
"DANC","Projects Notation 1"
"DESK","Adv Read + Study"
"DESK","Adv Read + Study 2"
"DESK","Col Skill Sem/Lab"
"DESK","Coll Skills Sem/Lab"
"DESK","Ll Orientatn Lab/Sem"
"DESK","Read + Study Skills"
"DRAM","Evol-Thtr/Drama 2"
"DRAM","Evolutn-Thtr/Drama"
"DRAM","Man And The Arts"
"EASC","Adv Geog Info System"
"EASC","Advanced Structural Geology"
"EASC","Anal Technques Geol"
"EASC","App Cont Trsp Modlng"
"EASC","Applied Resilience by Design"
"EASC","Aqueos Gchm Nat Sys"
"EASC","Arctic to Amazon: Earth Sci. i"
"EASC","Atmospheric Change"
"EASC","Atmospheric Modeling"
"EASC","Atmospheric Modlng"
"EASC","Bsn Mdlng Tect Set"
"EASC","Climate and Climate Change"
"EASC","Climatology"
"EASC","Co-op Ed"
"EASC","Coast and Ocean Processes"
"EASC","Coop Ed"
"EASC","Dynamic Meteorology II"
"EASC","Dynamic Metrology 1"
"EASC","EARTH &ENVIRONMENTAL SCI/Sem"
"EASC","ESS Modeling/Databases"
"EASC","Earth & Env Seminar"
"EASC","Earth Mat: Intro Ig Meta Petro"
"EASC","Earth Science I"
"EASC","Earth Science II"
"EASC","Earth Sys Sci Seminr"
"EASC","Earth Sys: Sci Tchrs"
"EASC","Earth Systems 1"
"EASC","Earth Systems Sci"
"EASC","Earth Systems Science"
"EASC","Earth and Environmental Scienc"
"EASC","Earth’S History"
"EASC","Eco Min Resour"
"EASC","Ecological Mineral Resource"
"EASC","Energy & Envir Cnstr"
"EASC","Energy Mineral Resource"
"EASC","Engineering Geology"
"EASC","Env Assessment"
"EASC","Env Assessment 2"
"EASC","Env Assmnt"
"EASC","Env Geochem"
"EASC","Env Geochemistry"
"EASC","Env Instrumentation"
"EASC","Env Policymaking"
"EASC","Env Rem Sen Fie W/P"
"EASC","Env Rem Sens Img Anl"
"EASC","Env Rem Sensng/Fd Wk"
"EASC","Env Rem Sns-Img Anal"
"EASC","Env Sensng Imge Anal"
"EASC","Env Site Assessment"
"EASC","Env Soil Sci/Urb Sus"
"EASC","Environment Instrumentation"
"EASC","Environmental Field Methods"
"EASC","Environmental Geochemistry"
"EASC","Environmental Geolog"
"EASC","Environmental Geophysics"
"EASC","Environmental Proj"
"EASC","Environmental Project"
"EASC","Envrn Hazard Matrls"
"EASC","Envrnmntl Field Meth"
"EASC","Envrnmntl Filed Meth"
"EASC","Envrnmntl Geophysic"
"EASC","Envrnmntl Geosci 1"
"EASC","Envrnmtl Remote Sens"
"EASC","Field Methods in Oceanography"
"EASC","Fld Mth Meteorology"
"EASC","Fund Atmospheric Sci"
"EASC","Fund Atmost. Science"
"EASC","Fundamentals  Of Atm Sci"
"EASC","Geobio/Envmntl Sys"
"EASC","Geographic Info Syst"
"EASC","Geographic Information Systems"
"EASC","Geol. Field Mapping"
"EASC","Geologic Field Mapping"
"EASC","Geological Landscape"
"EASC","Geological Oceanogii"
"EASC","Geological Oceanography"
"EASC","Geomorphology"
"EASC","Geophys Hydrodyn I"
"EASC","Geophysics"
"EASC","Geophysics Hydrodynamics II"
"EASC","Geotectonics"
"EASC","Geothermal Resources"
"EASC","Global Change"
"EASC","Global Environmental Hazards"
"EASC","Ground-Water Hydrology"
"EASC","Groundwater Hydrology"
"EASC","High Temperature Geochemistry"
"EASC","Honors"
"EASC","Honors I-IV"
"EASC","Honors II"
"EASC","Honors III"
"EASC","Hydro Geochemistry"
"EASC","Hydrology"
