"cuny_subject","short_title"
"SOCI","Anti-Semit Early Christ-Hitler"
"SOCI","Collective Behavior"
"SOCI","Communication in Society"
"SOCI","Comp Anlys-Mod Indus"
"SOCI","Criminology"
"SOCI","Death, Dying, and Bereavement"
"SOCI","Economic and Workplace Inequal"
"SOCI","Education and Inequality"
"SOCI","Education and Society"
"SOCI","Ethnic Stratification"
"SOCI","Field & Interpretative Method"
"SOCI","Found Modrn Soc Thry"
"SOCI","Fundamentals of Sociology"
"SOCI","Global Interdependencies"
"SOCI","Global&Cross-Cult. Perspective"
"SOCI","Honors Seminar -Special Topics"
"SOCI","Immigration and Adaptation"
"SOCI","Intro Data Analysis AppsSocSci"
"SOCI","Issues and Problems Soc Theory"
"SOCI","Juvenile Justice"
"SOCI","Knowldge Science&Soc"
"SOCI","Mass Comm &Pub Opin"
"SOCI","Methds Of Soc Resrch"
"SOCI","Method Data Collect & Analysis"
"SOCI","Methods of Social Research"
"SOCI","Mind, Self, and Society"
"SOCI","Modern Organizations"
"SOCI","Nat & Funct Soc Grps"
"SOCI","Philosophy of Social Sciences"
"SOCI","Political Socialization"
"SOCI","Political Sociology"
"SOCI","Population and Society"
"SOCI","Qualitive Methods"
"SOCI","Quantitative Analysis Soc Data"
"SOCI","Quantitative Data Analysis Soc"
"SOCI","Race and Ethnicity in Society"
"SOCI","Racial & Ethnic Comm in U.S."
"SOCI","Racial&Ethnc Comm-Us"
"SOCI","Reasoning with Data"
"SOCI","Religion and Society"
"SOCI","Religion in American History"
"SOCI","Religious Groups"
"SOCI","Selected Topics Race&Ethncity"
"SOCI","Selected Topics Soc Research"
"SOCI","Selected Topics in Race&Ethnic"
"SOCI","Selected Topics in Social Rese"
"SOCI","Selected Topics in Sociology"
"SOCI","Semi & Intern Pgrm NYC Govt"
"SOCI","Semin-Selected Probs"
"SOCI","Soc Change&Planning"
"SOCI","Soc Mov, Inequality, & Pub Pol"
"SOCI","Soc Sci Persp On Hlth & Dis"
"SOCI","Social Inequality"
"SOCI","Social Problems"
"SOCI","Social Statistics"
"SOCI","Society, Eco & Polity in M.E."
"SOCI","Socio Amer Policy Making"
"SOCI","Socio Persp on Dynmcs of Gndr"
"SOCI","Socio of Stress & Health"
"SOCI","Sociological Analysis"
"SOCI","Sociological Perspectives Comm"
"SOCI","Sociological Perspectives Gend"
"SOCI","Sociological Theories of Aging"
"SOCI","Sociological Theory"
"SOCI","Sociology Of Family"
"SOCI","Sociology of Art"
"SOCI","Sociology of Culture"
"SOCI","Sociology of Disability"
"SOCI","Sociology of Eco Development"
"SOCI","Sociology of Food & Nutrition"
"SOCI","Sociology of Health Care"
"SOCI","Sociology of Leisure"
"SOCI","Sociology of the Family"
"SOCI","Sociology: Gender/Reproduction"
"SOCI","Special Studies in Sociology"
"SOCI","Survey Rsch Latino Families US"
"SOCI","The Aged in Modern Society"
"SOCI","The Sociological Imagination"
"SOCI","The Study Of Society"
"SOCI","Topics in Sociology"
"SOCI","Tpcs-Social Policy"
"SOCI","Tutorial in Sociology"
"SOCI","Urban Sociology"
"SOCI","Urban Sociology Global Perspec"
"SOCI","Women and Religion"
"SOCI","Youth in Modern Society"
"SOWO","Admin in Urban Agencies"
"SOWO","Adv SWK Practice-Urban Env I"
"SOWO","Adv SWK Practice-Urban Env II"
"SOWO","Crim Just Sys Impct on Urb Fam"
"SOWO","Extended Fieldwork & Seminar I"
"SOWO","Extended Fieldwork & Seminar V"
"SOWO","Extnded Fieldwork & Seminar II"
"SOWO","Extnded Fieldwork & Seminar IV"
"SOWO","Extnded Fieldwork & Seminar VI"
"SOWO","Extnded Fieldwork & Seminr III"
"SOWO","Fieldwork I"
"SOWO","Fieldwork II"
"SOWO","Fieldwork Seminar I"
"SOWO","Fieldwork Seminar II"
"SOWO","Fieldwork and Seminar I"
"SOWO","Fieldwork and Seminar II"
"SOWO","Fieldwork and Seminar III"
"SOWO","Fieldwork and Seminar IV"
"SOWO","Gender Issues"
"SOWO","Generalist Soc Work Practice I"
"SOWO","Generalst Swk Prac 2"
"SOWO","Honors Seminar in Social Work"
"SOWO","Honors Tutorial in Social Work"
"SOWO","Hum.Diver&Soc.Envion"
"SOWO","Human Behav&Socenvir"
"SOWO","Human Behavior/Social Env I"
"SOWO","Human Behavr & Social Envir II"
"SOWO","Intro to Soc Work & Welfare"
"SOWO","Issues in Urban Child Welfare"
"SOWO","Mass Violence"
"SOWO","Soc Welfareinst/Prog"
"SOWO","Soc Wk Pract w/Child&Adolescen"
"SOWO","Soc Wk W/Milit Serv Personnel"
"SOWO","Social Welfare Institutions"
"SOWO","Social Welfare Policy"
"SOWO","Social Welfare Policy Analysis"
"SOWO","Social Welfare Policy Practice"
"SOWO","Social Wk Pract w/Sub Abuse Cl"
"SOWO","Social Work Prac w/Older Adult"
"SOWO","Social Work Practice I"
"SOWO","Social Work Practice II"
"SOWO","Social Work Practice with LGBT"
"SOWO","Social Work Research"
"SOWO","Social Work Research I"
"SOWO","Social Work Research II"
"SOWO","Social Work in Urban Schools"
"SOWO","Social Work with Immigrants"
"SOWO","Social Work with LGBT"
"SOWO","Social Work&Substance Abuse"
"SOWO","Social Wrk Pol in an Aging Soc"
"SOWO","Special Studies in Social Work"
"SOWO","Special Topics in Social Work"
"SOWO","Substance Abuse& Urban Society"
"SOWO","Supervision"
"SOWO","Swk Practice With Older Adults"
"SOWO","Theor Persp of Substance Abuse"
"SOWO","Tutorial in Social Work"
"SOWO","Underst Clinical Assess & Diag"
"SOWO","Understanding Hisp/Lat Comm"
"SPAN","19 C Spanish-American Lit"
"SPAN","20 C Latin American Poetry"
"SPAN","20c Span Literature"
"SPAN","20c Span-Amer Fictn"
"SPAN","20cent Spa-Am Naratv"
"SPAN","20th&21stCentContLatAmerPoetry"
"SPAN","20thC Spanish-American Poetry"
"SPAN","Advanced Conversation"
"SPAN","Advanced Foreign Lang Study"
"SPAN","Advanced Seminar"
"SPAN","Advanced Spanish Composition"
"SPAN","Advanced Spanish Grammar"
"SPAN","Business Spa&Corresp"
"SPAN","Cervantes"
"SPAN","Cervantes and the Modern Novel"
"SPAN","Cervantes’s Don Quixote"
"SPAN","Colonial Spanish-Amer Lit"
"SPAN","Comparative Grammar"
"SPAN","Contemp Lit Spain & Span Amer"
"SPAN","Contemp Prbms in Hispanic Wrld"
"SPAN","Conversational Spanish"
"SPAN","Elem Contemp Span 1"
"SPAN","Elem Contemp Span 2"
"SPAN","Elem Spa-Intnsv Cour"
"SPAN","Elem Span-Heritage Speakers I"
"SPAN","Elem Span-Heritage Speakers II"
"SPAN","Elementary Spanish I"
"SPAN","Elementary Spanish II"
"SPAN","Elementary Spanish III"
"SPAN","Fantastic RealismHispanicWorld"
"SPAN","Generatns- 1898&1927"
"SPAN","Hispanic Culture"
"SPAN","Hispanic Linguistics"
"SPAN","Hispanic Women Authors"
"SPAN","History ofthe Spanish Language"
"SPAN","Honors Course: Spanish-Am Lit"
"SPAN","Honors Span Spec Stds Span Lit"
"SPAN","Interm Foreign Language Study"
"SPAN","Intermed Spa Convers"
"SPAN","Intermediate Spanish Grammar"
"SPAN","Intermediate Spanish Reading"
"SPAN","Internship"
"SPAN","Intro To Lit Studies"
"SPAN","Intro to Mexican & Chicano Lit"
"SPAN","Lat Amer Lit In Tran"
"SPAN","LatAmerGlobalNovels ?20&21Cent"
"SPAN","Latin American Lit in Trans"
"SPAN","Latino Literature"
"SPAN","Lit Of Dominican Rep"
"SPAN","Mastrs Comprehensive"
"SPAN","Modernismo in Spanish America"
"SPAN","Neoclss&Romntc-Spain"
"SPAN","Rdngs In Hispanc Lit"
"SPAN","Realsm In Spa Narrat"
"SPAN","Sat Amer Lit In Tran"
"SPAN","Sem Rsrch&Meth-Lit Anal&Crit"
"SPAN","Sem Spanish Sociolinguistics"
"SPAN","Sem Studies-Hispanic&LatAmCuit"
"SPAN","Sp Top in Latin American Lit"
"SPAN","Sp&Sp-Am Lit 18-20c"
"SPAN","SpTop. Spanish(Peninsular) Lit"
"SPAN","Spa Am Lit-Conquest"
"SPAN","Spa Comed-Golden Age"
"SPAN","Spa Lit Aft Civl War"
"SPAN","Spa Lit In Translt 1"
"SPAN","Spa Poetry Goldn Age"
"SPAN","Span Amer Lit of the XIX Cent"
"SPAN","Span Dialectology & Socioling"
"SPAN","Span Drama of Golden Age"
"SPAN","Span Lit from Mid Ages to 1700"
"SPAN","Span Lit in Translation II"
"SPAN","Span Novel Goldn Age"
"SPAN","Spanish American Civilization"
"SPAN","Spanish Civilization"
"SPAN","Spanish Lit after Civil War"
"SPAN","Spanish Lit-19 Cent"
"SPAN","Spanish Lit-Mid Age"
"SPAN","Spanish Literature Middle Ages"
"SPAN","Spanish Novel and Lyric Poetry"
"SPAN","Spanish Phonetics and Diction"
"SPAN","Spanish Poetry of 20th Century"
"SPAN","Spanish for Health Professions"
"SPAN","Spec Tops Hispanic Literature"
"SPAN","Spec Tops-Span Lang"
"SPAN","Topics in Hispanic Literatures"
"SPAN","Topics: Span&Span Amer Lit"
"SPAN","Translation"
"SPAN","Tutorial"
"SPAN","Workshop in Creative Writing"
"SPET","Adv Anat Of Spe Mech"
"SPET","Adv Clinical Methods & Writing"
"SPET","Aphasia and Related Disorders"
"SPET","Atsm Spctrm Dsrdrs &Rel Disrds"
"SPET","Audio&Aural Rehabilitation-SLP"
"SPET","Augment & Alter Comm (AAC)"
"SPET","Clin Prac & Semi Spch Lang Pat"
"SPET","Clinical Pract in Audiology"
"SPET","Counseling in SLP"
"SPET","Diag & Clinical Methods in SPL"
"SPET","Diagnostic Practicum"
"SPET","Dysphagia"
"SPET","Ensemble Reading"
"SPET","Erly Chldhd Lang & Comm Disord"
"SPET","Externship Practicum"
"SPET","Fluency Disorders"
"SPET","Global Initiatives in SLP"
"SPET","Independent Study"
"SPET","Intro to Research Methods"
"SPET","Lang.Disor.Chld/Adol"
"SPET","Mastrs Comprehnsve"
"SPET","Med. Speech Language Pathology"
"SPET","Motor Speech Disorders"
"SPET","Neuroanatomy&Phys. Comm Disrdr"
"SPET","Nonverbal Communication"
"SPET","Oral Com In Bus Indu"
"SPET","Oral Interp of Lit I"
"SPET","Org Spch & Hrng Prgm Sec Schls"
"SPET","Phonology and Articulation"
"SPET","Prof & Ethic Iss Spch Lang Pat"
"SPET","SLP in Educational Settings"
"SPET","Social Dialects American Engl"
"SPET","Spec Frms Oral Intrp"
"SPET","Speech Science"
"SPET","Speech-Language Pathology"
"SPET","Theory&App of Bilingual Speech"
"SPET","Thesis Seminar"
"SPET","Topics in Early Intervention"
"SPET","Topics in Speech-Language Path"
"SPET","Voice Disorders"
"SPEV","Anat&Phys Spe Mechs"
"SPEV","Articulatory Phonetics"
"SPEV","Bilingualism"
"SPEV","Indep Stdy Speech & Hrng Sci"
"SPEV","Intro American Sign Lang II"
"SPEV","Intro American Sign Language I"
"SPEV","Intro Clinical Mthds&Supv Obs"
"SPEV","Introduction to Audiology"
"SPEV","Introduction to Linguistics"
"SPEV","Introduction to Phonology"
"SPEV","Introduction to Syntax"
"SPEV","Language Acquisition"
"SPEV","Neurolinguistics of Aging"
"SPEV","Org Speech Hear Prog"
"SPEV","Res Proj Speech & Hearing Sci"
"SPEV","Semantics"
"SPEV","Spe Path II:Orgnc Disor"
"SPEV","Spec Studs Spe&Hear"
"SPEV","Speech Pathology: Funct Disord"
"SPEV","Speech and Hearing Science"
"SPEV","Voice & Articulation Amer Eng"
"SPEV","Voice/Articulation of Amer Eng"
"STAB","Non-Cuny Permit 3 Credits"
"STAB","Non-Cuny Permit 4 Credits"
"STAB","Study Abroad - .5 Credit"
"STAB","Study Abroad - 10 Credits"
"STAB","Study Abroad - 11 Credits"
"STAB","Study Abroad - 12 Credits"
"STAB","Study Abroad - 2 Credits"
"STAB","Study Abroad - 3 Credits"
"STAB","Study Abroad - 4 Credits"
"STAB","Study Abroad - 5 Credits"
"STAB","Study Abroad - 6 Credits"
"STAB","Study Abroad - 7 Credits"
"STAB","Study Abroad - 8 Credits"
"STAB","Study Abroad - 9 Credits"
"STAB","Study Abroad 12 Credits"
"STAB","Study Abroad 3 Credits"
"STAB","Study Abroad 6 Credits"
"STAB","Study Abroad 7 Credits"
"STAB","Study Abroad F/T Non-Cuny"
"STAB","Study Abroad Non-Cuny 10 Cr"
"STAB","Study Abroad Non-Cuny 6 Cr"
"STAB","Study Abroad-13 Credits"
"STAB","Study Abroad-14 Credits"
"STAB","Study Abroad-15 Credits"
"STAB","Study Abroad-16 Credits"
"STAB","Study Abroad-17 Credits"
"STAB","Study Abroad-18 Credits"
"STAB","Study Abroad-I Credit"
"SWAH","200-300 Level Elec"
"SWAH","300-400 Level Elective"
"SWAH","Elementary Swahili I"
"SWAH","Elementary Swahili II"
"SWAH","Intermediate Swahili I"
"SWAH","Intermediate Swahili II"
"SWAH","Swahili Literature I"
"SWAH","Swahili Literature II"
"THEA","Acting I"
"THEA","Acting II"
"THEA","Acting for Musical Theatre"
"THEA","Acting for the Camera"
"THEA","Adv.Performing Arts Mgmt"
"THEA","Advanced Acting"
"THEA","Advanced Acting for the Camera"
"THEA","Advanced Costume Design"
"THEA","Advanced Digital Storytelling"
"THEA","Advanced Lighting Design"
"THEA","Advanced Playwriting Workshop"
"THEA","Advanced Scenic Design"
"THEA","Advanced Stage Management"
"THEA","Advanced Technical Theatre"
"THEA","Advanced Theatre Internship"
"THEA","Advanced Theatre Workshop"
"THEA","Advanced Voice for the Stage"
"THEA","African American Theatre"
"THEA","Art Of The Theatre"
"THEA","Art of the Theatre"
"THEA","Costume Design"
"THEA","Creative Drama for Children"
"THEA","Devised Multimedia Performance"
"THEA","Digital Storytelling"
"THEA","Directing I"
"THEA","Directing II"
"THEA","Eliz&Jacobean Thtre"
"THEA","Experiencing Theatre"
"THEA","Greek&Roman Theatre"
"THEA","History of Musical Theatre"
"THEA","History of The Theatre II"
"THEA","History of the Theatre I"
"THEA","Honors Multimedia Performing A"
"THEA","Improvisation"
"THEA","Independent Study in Theatre"
"THEA","Lighting Design"
"THEA","Movement for Actors & Dancers"
"THEA","Multimedia Performing Arts Pro"
"THEA","Multimedia Post-Production Wor"
"THEA","Multimedia Production Workshop"
"THEA","Performing Arts Management"
"THEA","Play Analysis"
"THEA","Play Product-2ndary"
"THEA","Playwriting"
"THEA","Puppetry"
"THEA","Queer Theatre"
"THEA","Research Project in Theatre"
"THEA","Scenic Design"
"THEA","Somatics I"
"THEA","Somatics II"
"THEA","Special Problems"
"THEA","Special Studies in Theatre"
"THEA","Stage Makeup"
"THEA","Stagecraft"
"THEA","Stds Restore & XVIII Cent Thtr"
"THEA","Stdy Contemp Theatre"
"THEA","Studies in Modern Theatre"
"THEA","The Art of the Theatre"
"THEA","The Artist and Society"
"THEA","The Children’s Theatre"
"THEA","Thea Wkshp: Acting & Directing"
"THEA","Thea Wrkshp: Costume-Wardrobe"
"THEA","Theatre Honors"
"THEA","Theatre Internship"
"THEA","Theatre Theory"
"THEA","Theatre Wksp: Lighting/Sound"
"THEA","Theatre Workshop: Scenery/Prop"
"THEA","Theatre Workshop:Stage Mangmnt"
"THEA","Tools for Digital Storytelling"
"THEA","Topics in Theatre"
"THEA","Visual Elements of the Theatre"
"THEA","Voice and Speech for the Actor"
"THEA","Voice for the Stage"
"THEA","Voice-Over Multimedia Platfrms"
"THEA","Working in the Performing Arts"
"UBST","Field Research"
"UBST","Urban Studies Seminar"
"WOCL","Classics West Wrld 1"
"WOCL","Classics West Wrld 2"
"WOCL","Classics of Western World I"
"WOCL","Classics of Western World II"
"WOCL","Classics of the Asian World"
"WOFL","Advanced Business Language"
"WOFL","Advanced Composition"
"WOFL","Advanced Conversation"
"WOFL","Advanced Grammar"
"WOFL","Business Language"
"WOFL","Comparative Grammar"
"WOFL","Elementary I"
"WOFL","Elementary II"
"WOFL","Elementary III"
"WOFL","Heritage Speaker Interm I"
"WOFL","Heritage Speaker Interm II"
"WOFL","Indv Adv Foreign Lang Study"
"WOFL","Indv Interm Foreign Lang Study"
"WOFL","Intensive Elem I & II"
"WOFL","Intermd Conversation"
"WOFL","Intermed Grammar I"
"WOFL","Intermed Rdng & Comp"
"WOFL","Intermediate I"
"WOFL","Intermediate II"
"WOFL","Intermediate Language I"
"WOFL","Intermediate Language II"
"WOFL","Intermediate Studies - Lit"
"WOFL","Internship/Service Learning"
"WOFL","Intrnshp Serv Lrnng Interm"
"WOFL","Intro Lit & Lit Criticism"
"WOFL","Introduction to Language"
"WOFL","Lit From 18 C.-Present"
"WOFL","Lit from Mid Age-XVII Cent"
"WOFL","Phonetics & Diction"
"WOFL","Regnal Civ.&Or Cult."
"WOFL","Topics"
"WOFL","Topics In Language"
"WOFL","Topics In Literature"
"WOFL","Topics in 17th Cent Literature"
"WOFL","Topics in 18th Cent Literature"
"WOFL","Topics in 19th Cent Literature"
"WOFL","Topics in Health/Science"
"WOFL","Topics in Lit: Middle Ages"
"WOFL","Topics in Lit: The Renaissance"
"WOFL","Topics in Narrative Literature"
"WOFL","Topics in Poetry"
"WOFL","Topics in Science/Health"
"WOFL","Topics in Theatre"
"WOFL","Topics in XX Cent Lit"
"WOFL","Translation"
"WOFL","Tutorial"
"WOST","African American Families"
"WOST","African Family Systems"
"WOST","Anthro Prspctvs:Women&Men"
"WOST","Black Feminisms"
"WOST","Black Women in American Societ"
"WOST","Blk Pnthr Wmen & Gndr Politics"
"WOST","Family Psychology"
"WOST","Family Relationships"
"WOST","Family and Community Health"
"WOST","Gender and Society"
"WOST","His Women & Soc Islamic M.E."
"WOST","History of African Amer Women"
"WOST","History of Women in America"
"WOST","Human Sexuality"
"WOST","Introduction Women’s Studies"
"WOST","Modern Housing"
"WOST","Parenting and Child Health"
"WOST","Philosophy and Gender"
"WOST","Psychology of Women"
"WOST","Senior Sem Women’s Studies"
"WOST","Sexualty & Sex Roles"
"WOST","Smn&Field-Fmly Relat"
"WOST","Soc of Gndr & Reprod"
"WOST","Sociology Of Family"
"WOST","Sociology of the Family"
"WOST","The Family in American History"
"WOST","Topics in Gender and Sexuality"
"WOST","Topics in Women and Religion"
"WOST","Topics in Women and Society"
"WOST","Tpcs in the Hist of Wmn’s Mvmt"
"WOST","Women In Latin America"
"WOST","Women In Literature"
"WOST","Women Writers in English"
"WOST","Women and Health"
"WOST","Women and Politics"
"WOST","Women in African Society"
"WOST","Women in Antiquity"
"WOST","Women in Latin America"
"WOST","Women in Literature"
"WOST","Women&Men:Anth Persp"
"WOST","Women, Men and Language"
"WOST","Women/Minorit/Media"
"YIDD","Adv.Foreignlang.Stud"
"YIDD","Elem Yiddish-Intensv"
"YIDD","Elementary Yiddish I"
"YIDD","Elementary Yiddish II"
"YIDD","Int.Foreignlang.Stud"
"YIDD","Intermediate Yiddish I"
"YIDD","Intermediate Yiddish II"
"YIDD","Yiddish Independent Studies"
"YIDD","Yiddish Lit In Trans"
"YORU","Elementary Yoruba I"
"YORU","Elementary Yoruba II"
"YORU","Intermediate Yoruba"
"YORU","Modern Yoruba Literature"
"YORU","Yoruba Oral Literature"
