"cuny_subject","short_title"
"COUN","Struc Mod Russian I"
"COUN","Structuralism"
"COUN","Studies In Dante"
"COUN","Study Gend/Sexual in Arab Wrld"
"COUN","Style/Senstion-Proust/Collette"
"COUN","Subaltern Std/Prob of History"
"COUN","Sufism In South Asia"
"COUN","Superv Indiv Resch"
"COUN","Supervised Indep Study"
"COUN","Supervised Independent Study"
"COUN","Supervised Reading II"
"COUN","Supervisied Reading I"
"COUN","Surrealism"
"COUN","Surrealist Writing"
"COUN","Surv Islamic Scienc"
"COUN","Survey Methods"
"COUN","Survival Analysis"
"COUN","Symplectic Geometry"
"COUN","Synth Mthds-Organic Chem"
"COUN","Synth,Methods-Organic Chem I"
"COUN","Techno-Polit,Democracy,Devel"
"COUN","Technobodies"
"COUN","Textual Criticism"
"COUN","The 30’s:Metropole & Colony"
"COUN","The American 1870’s"
"COUN","The Ancient Empires"
"COUN","The Anthropology of Affliction"
"COUN","The Archaeology of Empires"
"COUN","The Balkans: 1878-1995"
"COUN","The Body in the Art of India"
"COUN","The Book In History"
"COUN","The Chem of Nanocrystals"
"COUN","The Dead,Terminable/Interminbl"
"COUN","The Direction of Time"
"COUN","The Economics of Labor I"
"COUN","The Economics of Labor II"
"COUN","The Genesis of Buddhist Art"
"COUN","The Great Depression"
"COUN","The Indian Temple"
"COUN","The Lit of African Art"
"COUN","The Lit on Pre-Columbian Art"
"COUN","The Philosophy of Space & Time"
"COUN","The Poincare Conjecture"
"COUN","The Renaissance in Europe"
"COUN","The Russian Avant-Garde"
"COUN","The South After Reconstruction"
"COUN","The Temporal Revolution"
"COUN","The U.S. & Europe 1890-2014"
"COUN","The Writers of Prague"
"COUN","Thea & Spectacle/Russ Culture"
"COUN","Themes Brit Literat"
"COUN","Themes in Amer Polit Devel"
"COUN","Theor Overview/Intl Confl Reso"
"COUN","Theories & Debates/Amer Polit"
"COUN","Theories of Sexuality/Americas"
"COUN","Theories of Universalism"
"COUN","Theory & Method I"
"COUN","Thermodynam-React in Solids"
"COUN","Thing Theory"
"COUN","Third World: After Sovereignty"
"COUN","Third Year Japanese I"
"COUN","Thry Culture Latin America"
"COUN","Thry of Internatl Polit Econ"
"COUN","Thry/Mthd - Study of Religion"
"COUN","Thry: Continuit & Transfmtn"
"COUN","Time Series Analysis"
"COUN","Titian"
"COUN","Tolstoy"
"COUN","Top Arithmetic Geometry II"
"COUN","Topics In Metaphysics"
"COUN","Topics Urban Hist"
"COUN","Topics in Advanced Statistics"
"COUN","Topics in Conservation Biology"
"COUN","Topics in Econometrics I"
"COUN","Topics in Economic Geography"
"COUN","Topics in Health Economics"
"COUN","Topics in Musicology"
"COUN","Topics in Number THeory"
"COUN","Topics in Political Economics"
"COUN","Topics in Political Philosophy"
"COUN","Topics in Toplogy"
"COUN","Towards A New Crit Polit Econ"
"COUN","Tpc: Amer Religious History"
"COUN","Tpc: Info Processing"
"COUN","Tpc:Elec & Comput Engineering"
"COUN","Tpcs Fdtns of Quantum Mechanic"
"COUN","Tpcs Galois Representations"
"COUN","Tpcs In Algebraic Geometry"
"COUN","Tpcs Theory of Knowledge"
"COUN","Tpcs in Advanced Probability"
"COUN","Tpcs in Computer Graphics"
"COUN","Tpcs in Part Diff Equatns"
"COUN","Tpcs in Political Philosophy"
"COUN","Tpcs in Signal Processing"
"COUN","Tpcs in Stochastic Analysis"
"COUN","Tpcs: Anthro of Middle East"
"COUN","Tpcs: Anthro of Modern Japan"
"COUN","Tpcs: Ecstasy/Relig Affects"
"COUN","Tpcs: From Data to Solutions"
"COUN","Tpcs: Internet Routing"
"COUN","Tpcs: Representation Theory"
"COUN","Tpcs: Theatre History & Theory"
"COUN","Tpcs: Theories of Embodiment"
"COUN","Tpcs:American Religious Hist"
"COUN","Trad/Innov Germ Arch 1800-1930"
"COUN","Translate Indig S African Lang"
"COUN","Translatn & Rdng I"
"COUN","Transpacific Musicology"
"COUN","Trends in Early 20C Poetry"
"COUN","Tropical Field Ecology II"
"COUN","Tsvetaeta & Others"
"COUN","U.S. Latino Literature"
"COUN","U.S. Soc/Culture History"
"COUN","U.S.,The West & The Mid East"
"COUN","Understanding Modern Tibet"
"COUN","Urban African Culture"
"COUN","Us Frgn Pol/Pers Gf"
"COUN","Verdin Mus Dramatur"
"COUN","Vis Narr in Indian Sculpt, Pnt"
"COUN","Visual & Material Cultur-China"
"COUN","Visual Databases"
"COUN","Visual Interfaces to Computers"
"COUN","Walter Benjamin-Prob-Vis Cult"
"COUN","War & Social Theory"
"COUN","War/Peace/Strategy in 20 Cent"
"COUN","Wave Transmission-Fiber Optics"
"COUN","Wavelet Appl-Biomed Imag Proc"
"COUN","Western Europe"
"COUN","Western Market Econ"
"COUN","Wetlands & Climate Change"
"COUN","Who Cares"
"COUN","Wireless & Mobile Net I"
"COUN","Wireless & Mobile Network II"
"COUN","Wittgenstein"
"COUN","Wkshp in Urban & Policy Res"
"COUN","Wom/Patronage in Mediev Art"
"COUN","Women & Gender in Korean Hist"
"COUN","Women Novelists/19C Russia"
"COUN","World Trading System"
"COUN","Writing-History of Chinese Art"
"COUN","X-Ray Diffraction"
"COUN","Yoon Dynast Paintng"
"COUN","Yoruba and the Diaspora"
"CRIM","Adv Analyses Meth/Phys Evdnce"
"CRIM","Adv Criminalistics III"
"CRIM","Adv Forensic Instrumentation I"
"CRIM","Adv Forensic Instrumentatn I"
"CRIM","Adv Forensic Instrumentatn II"
"CRIM","Adv Forensic Instrumntation II"
"CRIM","Adv Topics Trace Evid Analysis"
"CRIM","Advanced Correction"
"CRIM","Advanced Corrections"
"CRIM","Advanced Criminalistics I"
"CRIM","Advanced Criminalistics II"
"CRIM","Advanced Criminalistics III"
"CRIM","Advanced Criminology"
"CRIM","Advanced Penology"
"CRIM","Appl Resch/Stat Crj"
"CRIM","Capital Punishment"
"CRIM","Cntmp Correction"
"CRIM","Cntmpry Corrections"
"CRIM","Comp Police Systems"
"CRIM","Comparative Police Admin"
"CRIM","Comparative Systems Crim Just"
"CRIM","Comparative Systems of CRJ"
"CRIM","Computer Security"
"CRIM","Conceptual Found Criminal Law"
"CRIM","Concpt Foundtns Crim Procedure"
"CRIM","Constit Crim Proced"
"CRIM","Constitution & Crim Justice"
"CRIM","Contemp Sentencing"
"CRIM","Contemporary Issues"
"CRIM","Control Sexual Behv"
"CRIM","Controvers Correctn"
"CRIM","Courts and Criminal Justice"
"CRIM","Crim Law/Polic Admn"
"CRIM","Crim,Power/Intimidn"
"CRIM","Crime & Drugs"
"CRIM","Crime & Justice Theory"
"CRIM","Crime Mapping"
"CRIM","Crime Scene Investigation"
"CRIM","Criminology and Public Policy"
"CRIM","Crj/Time Seres Meth"
"CRIM","Data Management"
"CRIM","Death Penalty"
"CRIM","Deviance Theory"
"CRIM","Dissemination of Knowledge"
"CRIM","Dissertation Supervision"
"CRIM","Doct Dissrt Seminar"
"CRIM","Drugs, Crime & Crim Just Syst"
"CRIM","Drugs, Crime & Politics of Law"
"CRIM","Economics Of Crime"
"CRIM","Electron Microscopy"
"CRIM","Ethnography & Criminal Justice"
"CRIM","Ethnography/Criminology"
"CRIM","Exp Test/Ethical Iss Foren Sci"
"CRIM","Experimental & Socl Psy & CRJ"
"CRIM","Fairness/Crimin Sys"
"CRIM","Feminist Criminology"
"CRIM","Forensic"
"CRIM","Forensic Sci and Crim Just Sys"
"CRIM","Forensic Sci in Crim Just Sys"
"CRIM","Frnsic Exam/Firearms/Toolmrks"
"CRIM","Gender & Violence"
"CRIM","Genetics for Forensic Sci"
"CRIM","Genetics/Forensic Sci - Lab"
"CRIM","Hist Socio Of Crj"
"CRIM","Hist of Police Administration"
"CRIM","History Punishment"
"CRIM","History of Criminal Justice"
"CRIM","Homeland Security & Terrorism"
"CRIM","Hostage Negotiation"
"CRIM","Hypnos,Psych & Law"
"CRIM","Impression & Pattern Evidence"
"CRIM","Independent Study"
"CRIM","Independent Study:Special Tpcs"
"CRIM","Interned and Criminal Justice"
"CRIM","Issues In Crj"
"CRIM","Issues in Criminal Justice"
"CRIM","Justice/Pub Policy"
"CRIM","Juv Delinq/Justice/Corrections"
"CRIM","Juv Delinquency/Dev"
"CRIM","Juvenile Delinquency"
"CRIM","Law And Evidence"
"CRIM","Mngmt/Comput Applic"
"CRIM","Molecular Biology I"
"CRIM","Molecular Biology I - Lab"
"CRIM","Molecular Biology II"
"CRIM","Molecular Biology II - Lab"
"CRIM","Operations Research"
"CRIM","Organ Beh/Plcy Makng Crim Jus"
"CRIM","Organ Crime Cntrl"
"CRIM","Organized Crime"
"CRIM","Organized/Whte Collar Crime"
"CRIM","Person Assessmnt I"
"CRIM","Persuasion/Violence"
"CRIM","Phil/Ethical Prob Crim Justice"
"CRIM","Phil/Ethical Problms Crim Just"
"CRIM","Phil/Thrtcl Bases of Cont Corr"
"CRIM","Philosphy of Law"
"CRIM","Physiol/Crim Behav"
"CRIM","Pol Analysis/Inspctn/Oversight"
"CRIM","Pol Thry of Crim Justice"
"CRIM","Pol/Econ Theories in CRJ"
"CRIM","Police And The Law"
"CRIM","Police Ethics"
"CRIM","Police In Crim Just"
"CRIM","Police Professionalism"
"CRIM","Police in the Social Order"
"CRIM","Policing"
"CRIM","Policy Analysis Crim Just"
"CRIM","Policy Eval In Crj"
"CRIM","Prison Popul Trends"
"CRIM","Prob in Contemp Corrections"
"CRIM","Prob in Police Administr"
"CRIM","Prob-Orient Policing"
"CRIM","Problem Oriented Policing"
"CRIM","Profiling"
"CRIM","Proseminar in Criminal Justice"
"CRIM","Psyc Aspct Alchlism"
"CRIM","Psych Of Victimiztn"
"CRIM","Psych/Crimin Justc"
"CRIM","Psych/Hist Meanings"
"CRIM","Psychology & Criminal Justice"
"CRIM","Psychopathology and Crime"
"CRIM","Psychopathy"
"CRIM","Pub Policy/Crm Just"
"CRIM","Punishment and Corrections"
"CRIM","Quantative Methods in CRJ II"
"CRIM","Race/Crime & Admin of Justice"
"CRIM","Radical/Conflict Cr"
"CRIM","Resch Mthds & Desgn"
"CRIM","Resch Mthds in Intl Crim & Jus"
"CRIM","Research Methods CRJ II"
"CRIM","Researchable Topics"
"CRIM","Resrch Meth Forensic Sci Proj"
"CRIM","ST: Criminal Justice"
"CRIM","ST: Criminal Justice Policy"
"CRIM","ST: Criminology"
"CRIM","ST: Criminology and Deviance"
"CRIM","ST: Forensic Science"
"CRIM","ST: Guided Research"
"CRIM","ST: Innovation in CJ Systems"
"CRIM","ST: Law and Philosophy"
"CRIM","ST: Policing &  Police Systems"
"CRIM","ST: Psychology"
"CRIM","ST: Psychology & Crim Justice"
"CRIM","ST: Pub Pol/Org Beh"
"CRIM","Science, Experts & Evidence"
"CRIM","Science,Experts & Evidence"
"CRIM","Self/Contemp Crimol"
"CRIM","Sem Program in Forensic Sci"
"CRIM","Semi Prgrm in Forensic Sci"
"CRIM","Semnr Forensic Sci"
"CRIM","Sex Crimes"
"CRIM","Soc Mvmnts Rev/Terr"
"CRIM","Sociology of Delinquency"
"CRIM","Spcl Tpcs/Admin Thy"
"CRIM","Spcl Tpcs/Correctns"
"CRIM","Srvy Research Meths CRJ I"
"CRIM","Statistical Methods"
"CRIM","Statistics Primer"
"CRIM","Stats for Forensic Scientists"
"CRIM","Supreme Court/Polic"
"CRIM","Supremem Court"
"CRIM","Survey  Quant Meth CRJ II"
"CRIM","Survey in CJ Systems"
"CRIM","Survey of Crim Just Proc I"
"CRIM","Survey of Crim Just Proc II"
"CRIM","Survey of Criminoligy II"
"CRIM","Survey of Criminology I"
"CRIM","Survey of Molecular Biology"
"CRIM","Survey/Crj System"
"CRIM","Terror & Apocalyptic Violence"
"CRIM","Terrorism"
"CRIM","Terrorism & Politics"
"CRIM","The American Jury"
"CRIM","Thry Deviance/Crime"
"CRIM","Trace Evidence"
"CRIM","Vice"
"CRIM","Victim/Offend/Prisn"
"CRIM","Victimology"
"CRIM","White Collar Crime"
"CRIM","Women in Criminal Justice"
"CTTH","Critical Theory"
"DAAN","Advanced Data Analysis"
"DAAN","Data Analysis Methods"
"DAAN","Data, Culture and Society"
"DAAN","Interactive Data Visualization"
"DAAN","Internship"
"DAAN","Thesis/Capstone Project"
"DAAN","Topics Computational Fndmntls"
"DAAN","Topics Data Anlysis/Vislzation"
"DAAN","Topics in Media/Theory/History"
"DAAN","Visualization and Design"
"DAAN","Working with Data:Fundamentals"
"DANC","Ballet"
"DANC","Ballet I"
"DANC","Ballet II"
"DANC","Dance"
"DANC","Dance Tech Africa I"
"DANC","Hip Hop Dance I"
"DANC","Modern Dance"
"DANC","Tap 2"
"DANC","Tap I"
"DIHU","Critical Approaches to Ed Tech"
"DIHU","Digital Humanities: Meth/Pract"
"DIHU","Digital Pedagogy:Hist/Thry/Pra"
"DIHU","Future Book: Publ & Schl Comm"
"DIHU","Geospatial Humanities"
"DIHU","Independent Study"
"DIHU","Internship"
"DIHU","Intro to Digital Humanities"
"DIHU","Methods of Text Analysis"
"DIHU","Software Design Lab"
"DIHU","Textual Studies in Digital Age"
"DIHU","Theory, Design, and Practice"
"DIHU","Thesis Capstone Project"
"DIHU","Topics in Digital Humanities"
"DIHU","Topics: Computational Fndmntls"
"DIHU","Visualization&Design:Fundament"
"DIHU","Working with Data: Fundamntals"
"DRAM","Acting I"
"EASC","Adv Geolog Field Mapping"
"EASC","Adv Princ Phys Geol"
"EASC","Adv Princ of Historical Geol"
"EASC","Adv Princ of Physical Geology"
"EASC","Adv Quant Mthds Ear & Env Sci"
"EASC","Advanced Cartography"
"EASC","App Ign & Metam Petrol Reg Tec"
"EASC","Atomic Spectroscopy"
"EASC","Automated Cartography"
"EASC","Biospheres"
"EASC","Carbon & Evaporites: Petrology"
"EASC","Carbon & Evaporites: Sediment"
"EASC","Carbonate Sediment"
"EASC","Cenoz Ocean Rec as Pred Bas"
"EASC","Climate and Climate Change"
"EASC","Climate/Climate Change"
"EASC","Cmptr Prog/Geo Appl"
"EASC","Coastal Dynamics"
"EASC","Coastal and Estuarine Geology"
"EASC","Comp Appl in Earth & Envir Sci"
"EASC","Computer Simultn"
"EASC","Cosmochemistry"
"EASC","Current Issues in EES"
"EASC","Digital Image Processing"
"EASC","Digital Process Es"
"EASC","Dissertation Proposal Workshop"
"EASC","Dissertation Supervision"
"EASC","Earth & Env Sci Seminar"
"EASC","Earth System I"
"EASC","Earth System II"
"EASC","Earth’s Internal Processes"
"EASC","Earth’s Surface Processes"
"EASC","Economic Geography"
"EASC","Env Policy Dev Area"
"EASC","Envir Geol of the Coastal Zone"
"EASC","Envir Prob Urb & Metro Coasts"
"EASC","Envir Site Assessment"
"EASC","Environ Geochemist"
"EASC","Environ Remote Sensing"
"EASC","Environmental Conservation"
"EASC","Environmental Geochemistry"
"EASC","Environmental Geology"
"EASC","Environmental Science Seminar"
"EASC","Envrnmntl Geophyscs"
"EASC","Facies Analysis"
"EASC","Forensic Geology"
"EASC","Fund Atmospheric Science"
"EASC","Geobiochemistry of Soils"
"EASC","Geochemistry"
"EASC","Geographical Knldge in Action"
"EASC","Geol Applic of Remote Sensing"
"EASC","Geology Seminar"
"EASC","Geomorphology"
"EASC","Geophys Hydrodynamc"
"EASC","Geostatistics"
"EASC","Groundwater Hydrology"
"EASC","Hand-Specimen Petrography"
"EASC","High Temp Geochem"
"EASC","Human Geography"
"EASC","Hydrol Geochem Env"
"EASC","Hydrology"
"EASC","Igneous Petrology"
"EASC","Independent Study"
"EASC","Industrial Mineralogy"
"EASC","Instrumentation Envir Sci"
"EASC","Intro Environmental Modeling"
"EASC","Intro Geog Info Sys"
"EASC","Intro Workshop in Acad Resrcs"
"EASC","Intro to Geograph Info Systems"
"EASC","Introduction to Geophysics"
"EASC","Introduction to Mapping"
"EASC","Lat Amer Geog Sem"
"EASC","Latin Americanist Geography"
"EASC","Low Temperature Geochemistry"
"EASC","Metamorphic Petrology"
"EASC","Mineralogy"
"EASC","Mineralogy Of Clays"
"EASC","Multivariate Stat Anal in Geog"
"EASC","Paleoecology"
"EASC","Paleontol of the Invertebrates"
"EASC","Phase II Envir Site Assessmnts"
"EASC","Photogrm & Air Photo Interpret"
"EASC","Phys Sedimentlg-Lab"
"EASC","Physical Geochemistry"
"EASC","Population Geography"
"EASC","Principles of Geochemistry"
"EASC","Principles of Remote Sensing"
"EASC","Prob Grndwater Geol"
"EASC","Quant Mthds Earth & Envir Sci"
"EASC","Resch for the Doct Dissert"
"EASC","Resrch Opp/Environ Geo Sci"
"EASC","Rock Mechanics"
"EASC","ST: Earth & Envir Sciences"
"EASC","ST: Environmental Geology"
"EASC","ST: Geochemistry"
"EASC","ST: Hydrology"
"EASC","ST: Igneous & Metamor Petrolog"
"EASC","ST: Mineral Resources"
"EASC","ST: Mineralogy"
"EASC","ST: Paleoclimat & Paleoceanogr"
"EASC","ST: Paleont: Paleobiomechanics"
"EASC","ST: Paleontology"
"EASC","ST: Quantitative Geology"
"EASC","ST: Remote Sensing"
"EASC","ST: Sedimentology"
"EASC","ST: Stratigraphy"
"EASC","ST: Structural Geology"
"EASC","Sedimentary Petrology"
"EASC","Sedimentology"
"EASC","Sem in Cartographic Research"
"EASC","Sem in Geographic Inform Syst"
"EASC","Sem on Urban Coastal Mgmnt"
"EASC","Sem: Geographic Thght/Theory"
"EASC","Sem: Ore Deposit Models"
"EASC","Seminar"
"EASC","Seminar in Remote Sensing"
"EASC","Spatial Data Analy"
"EASC","Spec Tpcs in Environmental Sci"
"EASC","Special Topics: Tectonics"
"EASC","Stat In Earth & Env"
"EASC","Stratig Date/Correl"
"EASC","Stratigr Dating & Correlation"
"EASC","Stratigraphic Palynology"
"EASC","Stratigraphic Probm"
"EASC","Stratigraphy"
"EASC","Structural Geology"
"EASC","Techniq Geospatial Technol"
"EASC","Terrestrial Plants"
"EASC","The Hist and Philos of Geology"
"EASC","The Nature of Scientific Resch"
"EASC","Time, Life and Global Change"
"EASC","Topographic Field Mapping"
"EASC","Urban Application of GIS"
"EASC","Urban Geographic Theory"
"EASC","Urban/Metrop Coasts"
"EASC","X-Ray Diffraction"
"ECED","Assessment & Instruction II"
"ECED","Foundations of Education"
"ECED","Independent Study"
"ECED","Lang & Literacy Dev:Tch Rdng"
"ECED","Multi-Cultural Education"
"ECOL","Community Ecology"
"ECON","3rd World Capital"
"ECON","Accounting Info Systems"
"ECON","Adv Mic Thy:Gen Eqlbrm/Wlf St"
"ECON","Adv Micro Thry: Appl Welf Econ"
"ECON","Advnced Corp Financ"
"ECON","American Economic History"
"ECON","Applied Econmetrics"
"ECON","Applied Econometrics"
"ECON","Applied Economics"
"ECON","Applied Macroeconometrics"
"ECON","Applied Microeconometrics"
"ECON","Business Law I"
"ECON","Caribbean Economics"
"ECON","Cmptational Methods Economists"
"ECON","Comparative Economic Systems"
"ECON","Comput Aided Analy"
"ECON","Cptr Aided Analysis"
"ECON","Dissertation Seminar"
"ECON","Dissertation Supervision"
"ECON","Ecological Economics"
"ECON","Econ Analysis 1"
"ECON","Econ Statistics I"
"ECON","Econom Fluctuation"
"ECON","Econometric Theory"
"ECON","Econometrics I"
"ECON","Econometrics II"
"ECON","Econometrics-Thry/Applic I"
"ECON","Economic Analysis"
"ECON","Economic Aspects of Soc Policy"
"ECON","Economic Development I"
"ECON","Economic Development II"
"ECON","Economic History of Special"
"ECON","Economic Statistics I"
"ECON","Economic Statistics II"
"ECON","Economic Trade"
"ECON","Economics"
"ECON","Economics of Health"
"ECON","Economics of the Welfare State"
"ECON","European Economic History"
"ECON","Finance"
"ECON","Financial Theory & Engineering"
"ECON","Firm Under Uncertty"
"ECON","Hist Economic Thgh"
"ECON","History of Economic Thought I"
"ECON","History of Economic Thought II"
"ECON","Human Resources"
"ECON","Independent Graduate Study"
"ECON","Independent Resch"
"ECON","Individual Research"
"ECON","Industrial Organization I"
"ECON","Industrial Organization II"
"ECON","Industrial Relations"
"ECON","Inequality, Econ Opp & Pub Pol"
"ECON","Inter Trd & Develop"
"ECON","International Economics I"
"ECON","International Finance"
"ECON","International Trade I"
"ECON","International Trade II"
"ECON","Intnl Econ I"
"ECON","Intro Econometrics"
"ECON","Intro Macroeconomic Theory I"
"ECON","Intro Macroeconomic Theory II"
