"cuny_subject","short_title"
"EECE","Imp Rdg Elem Sch"
"EECE","Imprvemnt Rding Elem School"
"EECE","Indep Stdy Biling Ed"
"EECE","Independent Study"
"EECE","Indp Study-EECE"
"EECE","Infant &Toddlers: Currc&Tching"
"EECE","Inquiry into Teaching."
"EECE","Inst Mnst St"
"EECE","Inst Stra Mnst St"
"EECE","Instr & Assess Bilingual Learn"
"EECE","Instruct Strat Mainst Stud"
"EECE","Intern Early Child"
"EECE","Intern Elem Educ"
"EECE","Intern in a Bilingual Class"
"EECE","Internet Tools In Ed"
"EECE","Internship EECE"
"EECE","Internship- Elem Ed"
"EECE","Intro to Educational Research"
"EECE","Intro to Urban Education"
"EECE","Lang & Lit Dev: Tchg Rdg"
"EECE","Lang Arts Elem Sch"
"EECE","Lang Arts/Soc Stud"
"EECE","Lang Dev & Emerg Literacy"
"EECE","Lang Devel/Early Ch"
"EECE","Lang Develop & Multilingualism"
"EECE","Language Arts"
"EECE","Language and Literacy in Elem"
"EECE","Learning Technology"
"EECE","Life Science for EECE"
"EECE","Lit Thru Poetry,Verse&Wordplay"
"EECE","Major Contemp Issues in Edu"
"EECE","Major Issues"
"EECE","Major Issues Ed"
"EECE","Math"
"EECE","Math & Science"
"EECE","Math Ideas Thru Literature"
"EECE","Math In Elem School"
"EECE","Math in Everyday Life"
"EECE","Math/Mat Early Child"
"EECE","Math/Sci Early Child"
"EECE","Math/Sci Open Class"
"EECE","Mathematics"
"EECE","Mathematics for Young Children"
"EECE","Ment Hyg Behave"
"EECE","Meth & Mat Ec"
"EECE","Microcomp Early Chld"
"EECE","Modern Learning Technologies"
"EECE","Moral Education"
"EECE","Multimedia in the Classroom"
"EECE","Music/Drama Acr Curr"
"EECE","Myths, Legends, and Folktales"
"EECE","Nonfiction for Children"
"EECE","Open Education"
"EECE","Para St Tchg"
"EECE","Pblms Hist Thru Lit"
"EECE","Peer Advisement"
"EECE","Phys Sci Wksp"
"EECE","PhysicalSci: Ele Schl Teachers"
"EECE","Poetry For Child"
"EECE","Politics of American Education"
"EECE","Pract 1-Curr Action"
"EECE","Practicum"
"EECE","Practicum 1"
"EECE","Practicum 2"
"EECE","Practicum II: Student Teaching"
"EECE","Practicum in Early Childhood"
"EECE","Practicum in Elementary Educ"
"EECE","Prin/Prac El Math"
"EECE","Professional Issue Early Child"
"EECE","Psych Early Child"
"EECE","Psych Excep Ch"
"EECE","Psych&Edu Exceptional Children"
"EECE","Queens Cnty As Lab"
"EECE","Rdg & Writ Conn"
"EECE","Rdng & Writ for Learn Sci"
"EECE","Read Write Ed"
"EECE","Read: Lng Art/Lit 3-6"
"EECE","Read: Lng Art/Lit N-2"
"EECE","Reading 1"
"EECE","Reading 2"
"EECE","Reading In Nat Lang"
"EECE","Reading Materials for Children"
"EECE","Resch Child Lit"
"EECE","Resch Mater Lrn Tech"
"EECE","Research Fam&Community Studies"
"EECE","Research Language & Literacy"
"EECE","Research in Elem Schl Math"
"EECE","Rights For Child"
"EECE","Role Of Lit Specialist"
"EECE","Role Of Tch/Early Ch"
"EECE","Rsch Educ Diverse Populations"
"EECE","School Diverse Soc"
"EECE","School and Community"
"EECE","School and Community Relations"
"EECE","Schooling in Diverse Commun"
"EECE","Science"
"EECE","Science Elem School"
"EECE","Science In Element School"
"EECE","Science/Mathematics"
"EECE","Sem Res Ec 2"
"EECE","Sem Res El Ed 1"
"EECE","Sem Res El Ed 2"
"EECE","Sem Research Ear Ch"
"EECE","Sem Research Elem Ed"
"EECE","Soc Found Of Educ"
"EECE","Soc Studies Elem Sch"
"EECE","Social Issues in the Classroom"
"EECE","Social Studies"
"EECE","Social Studies in Elem School"
"EECE","Sr Sem: Link Theory & Pract"
"EECE","St Tchg"
"EECE","St Tchg - Para"
"EECE","St Tchg - Pre-Prim"
"EECE","St Tchg - Primary"
"EECE","St Tchg El Ed"
"EECE","St Teach: Grades 3-6"
"EECE","St Teach: Grades N-2"
"EECE","Storytelling"
"EECE","Student Tchg"
"EECE","Student Teaching"
"EECE","Student Teaching 1"
"EECE","Student Teaching 2"
"EECE","Supervision Stud Tch"
"EECE","Tch Beg Rd & Wrtg"
"EECE","Tchg & Learn Sci"
"EECE","Tchg Elem Math"
"EECE","Tchg Elem Science"
"EECE","Tchg Rdg Ba Sk"
"EECE","Tchg Rdg Ch Lit"
"EECE","Tching Strateg Lit Specalist"
"EECE","Teacher as Researcher"
"EECE","The Reading-Writing Connection"
"EECE","Thm Appr Rdg/Lng Art"
"EECE","Trends/Issues Ear Ch"
"EECE","Undrst Grp Behav"
"EECE","Urban Educ"
"EECE","Using Telecommunication & WWW"
"EECE","VT: Studies In Education"
"EECE","Vt: Indep Study"
"EECE","Vt: Workshop Elem Ed"
"EECE","Vt: Workshop in Education"
"EECE","Vt:Indep Study"
"EECE","Vt:Studies In Educ"
"EECE","Vt:Studies In Education"
"EECE","Vt:Wksp Elem Educ"
"EECE","Vt:Workshop"
"EECE","Vt:Workshop Elem Ed"
"EECE","Vt:Workshop in Education"
"EECE","Vt:Wrkshp Elem Educ"
"EECE","Wk: Wrtg For Ch"
"EECE","Wkshp Open Ed"
"EECE","Workshop: Anthro"
"EECE","Writers Craft"
"EECE","Wrtg With Children"
"ENGL","18th Cent Drama"
"ENGL","19c Amer Transcendental"
"ENGL","19th & Early 20th Cent Drama"
"ENGL","20th & 21st Cent Drama & Perf"
"ENGL","20th & 21st Cent Literature"
"ENGL","20th Cent Lit 1"
"ENGL","20th Century Lit"
"ENGL","20th and 21st Century Fiction"
"ENGL","20th and 21st Century Poetry"
"ENGL","Academic Communication"
"ENGL","Adaptation Studies"
"ENGL","Adv Exp Writing"
"ENGL","Advanced Writing Project"
"ENGL","Afr-Amer Lit Trad"
"ENGL","African American Literature I"
"ENGL","African American Literature II"
"ENGL","Afro-Amer Lit"
"ENGL","Afro-Amer Lit 2"
"ENGL","Afro-American Lit 1"
"ENGL","Am Lit 2"
"ENGL","Am Lit Bef 1918"
"ENGL","Am Lit Reg/Real/Nat"
"ENGL","Am Lit Survey 2"
"ENGL","Am Realism & Nature"
"ENGL","Amer Novel"
"ENGL","American Fiction, 1918-1945"
"ENGL","American Lit"
"ENGL","American Literature"
"ENGL","American Literature Survey I"
"ENGL","American Literature Survey II"
"ENGL","American Writers To 1918"
"ENGL","An Introduction to Folklore"
"ENGL","Anglophone African Fiction"
"ENGL","Asian American Literature"
"ENGL","Aspects Criticism"
"ENGL","Aspects of Drama"
"ENGL","Aspects of Fiction"
"ENGL","Aspects of Literary Criticism"
"ENGL","Aspects of Poetry"
"ENGL","Autobiography"
"ENGL","B&A Fic 1945-Pr"
"ENGL","B&A Frm 1890-1945"
"ENGL","Baroque Lit"
"ENGL","Basic Writ Skills"
"ENGL","Basic Writ Skls"
"ENGL","Br & Am Fic 1918-45"
"ENGL","Br & Am Poe 1910-45"
"ENGL","Br & Am Poet 1945-"
"ENGL","Br & Am Poet-1945"
"ENGL","Brit Am Poet 1890-1945"
"ENGL","British Literature Survey I"
"ENGL","British Literature Survey II"
"ENGL","British Romanticism"
"ENGL","Business Writing"
"ENGL","Celtic Myth and Literature"
"ENGL","Chaucer"
"ENGL","Chaucer: The Early Works"
"ENGL","Clas Bkgr Eng Lit"
"ENGL","Classical Backgrounds Lit"
"ENGL","Co-op Education Placement"
"ENGL","College Writing I"
"ENGL","Colonial American Literature"
"ENGL","Comb Rdg & Wrtng"
"ENGL","Comedy and Satire"
"ENGL","Comp & Non Fict Prose"
"ENGL","Comp Drama Poet"
"ENGL","Comp Ii: Writ & Lit"
"ENGL","Comp N-Fict Prose"
"ENGL","Comp Rdg In Lit"
"ENGL","Comp Rdg Mod Lit"
"ENGL","Comp Seminar"
"ENGL","Comp Theory & Lit Studies"
"ENGL","Composition 1"
"ENGL","Cont Fict & Drm"
"ENGL","Contemp Lit"
"ENGL","Coop Educ Placement"
"ENGL","Coop Education Placement"
"ENGL","Cooperative Edu Placement"
"ENGL","Cooperative Educ Placement"
"ENGL","Department Honors Seminar"
"ENGL","Developmt Wrtg Sk"
"ENGL","Dickens"
"ENGL","Digital Literary Studies"
"ENGL","Drama"
"ENGL","Drama & Comp"
"ENGL","Drama 1890-1945"
"ENGL","Drama 1945-Now"
"ENGL","Drama Restoration & XVIII Cent"
"ENGL","Drama in Theory and Practice"
"ENGL","ENGL 120 Exemption"
"ENGL","Early American Literature"
"ENGL","Early Modern Literature"
"ENGL","Early Twentieth-Century Poetry"
"ENGL","Early Vict Lit"
"ENGL","Early-Twentieth-Cent Fiction"
"ENGL","Editorial Practices"
"ENGL","Eng & Amer Novelists"
"ENGL","Eng Bible As Lit"
"ENGL","Eng Comp 1"
"ENGL","Eng Lit 1"
"ENGL","Eng Lit Survey 1"
"ENGL","Eng Novel 2"
"ENGL","Eng Renaiss Lit"
"ENGL","Eng Renaissance"
"ENGL","Engl Lit Survey 2"
"ENGL","English 110 Exempt"
"ENGL","English Comp"
"ENGL","English Comp 1"
"ENGL","English Comp 2"
"ENGL","English Composition"
"ENGL","English Grammar"
"ENGL","English Literature"
"ENGL","Environmental Literature"
"ENGL","Essay Writing Bala"
"ENGL","Expos Writing"
"ENGL","Feminism Folklore"
"ENGL","Fiction The & Prac"
"ENGL","Fiction Wkshp"
"ENGL","Fiction Workshop"
"ENGL","Fiction in Theory and Practice"
"ENGL","Film & Fict 1930s"
"ENGL","Frederick Douglass"
"ENGL","Gender Issues In Li"
"ENGL","Genre"
"ENGL","Gk Latin Back"
"ENGL","Global Literatures in English"
"ENGL","Gr & Lat Lit"
"ENGL","Gr Writ Eng Lit"
"ENGL","Gr Writers Eng Li"
"ENGL","Grad Metho ENG Edu Stud"
"ENGL","Grad Methodology"
"ENGL","Great Works Amer Lit"
"ENGL","Greek&Lat Classic"
"ENGL","Grt Writers Eng Lit"
"ENGL","Grt Writers Engl Lit II"
"ENGL","Gt Wks Eng Lit 1"
"ENGL","Gt Wks Eng Lit 2"
"ENGL","Gt Wks Engl Lit 1"
"ENGL","Gt Writ Eng Lit 1"
"ENGL","Gt Writ Eng Lit 2"
"ENGL","Hawthne & Melville"
"ENGL","High Modernist Fict"
"ENGL","Hist Eng Lang"
"ENGL","Hist Engl Lang"
"ENGL","History of Literary Criticism"
"ENGL","Honors Seminar"
"ENGL","Indep Study"
"ENGL","Independent Study"
"ENGL","Int Lit & Analysis"
"ENGL","Internship"
"ENGL","Intro College Writ"
"ENGL","Intro College Writing ESL"
"ENGL","Intro Creative Writing"
"ENGL","Intro Literary Study"
"ENGL","Intro To Am Cult"
"ENGL","Intro To Comp"
"ENGL","Intro To Lit"
"ENGL","Intro To Lit Study"
"ENGL","Intro To Poetry"
"ENGL","Intro To Shakesp"
"ENGL","Intro to Academic Writing"
"ENGL","Intro to Irish Literature"
"ENGL","Intro to Poetry"
"ENGL","Introd To Coll Writ"
"ENGL","Introduction to Editing"
"ENGL","Introduction to Literary Study"
"ENGL","Introduction to Middle English"
"ENGL","Introduction to Narrative"
"ENGL","Introduction to Old English"
"ENGL","Introduction to Poetry"
"ENGL","Introduction to Shakespeare"
"ENGL","Introduction to Writing Nonfic"
"ENGL","Introduction to the Bible"
"ENGL","Irish Comedy"
"ENGL","Late19th & Early 20th Cent US"
"ENGL","Lit Pope To Blak"
"ENGL","Literary Criticism"
"ENGL","Literary History"
"ENGL","Literature & Film"
"ENGL","Literature American Indians"
"ENGL","Literature and Film"
"ENGL","Literature and Place"
"ENGL","Literature and Politics"
"ENGL","Literature and Psychology"
"ENGL","Literature and Religion"
"ENGL","MFA Thesis Workshop"
"ENGL","Ma Methodology"
"ENGL","Maj Eng Amer Nov"
"ENGL","Major Modern Writers"
"ENGL","Major Modrn Writ"
"ENGL","Major Novelists"
"ENGL","Major Romantic Writers"
"ENGL","Major Victorian Writers"
"ENGL","Major Works of the Middle Ages"
"ENGL","Major Write Renaiss Excl Shake"
"ENGL","Major Writers of the18th Cent"
"ENGL","Mark Twain"
"ENGL","Medieval & Early Modern Drama"
"ENGL","Medieval Lit"
"ENGL","Medieval Literature, 1100-1500"
"ENGL","Medieval Literature, Pre-1100"
"ENGL","Metaphys Poetry"
"ENGL","Methods for Writing Research"
"ENGL","Mid 20th & 21st Century US Lit"
"ENGL","Milton"
"ENGL","Mod Eng Grammar"
"ENGL","Modern Drama"
"ENGL","Modern English Grammar"
"ENGL","Modern Fiction"
"ENGL","Modern Irish Literature"
"ENGL","Modernisms"
"ENGL","Mstrp Yid Lit"
"ENGL","Myth & Pop Cult"
"ENGL","New Approaches to Eng Grammar"
"ENGL","Newsp & Art Writ"
"ENGL","Newspaper and Article Writing"
"ENGL","Nineteenth-Century U.S. Lit"
"ENGL","Non-fiction Workshop"
"ENGL","Nonfictional Prose"
"ENGL","Nov 1945 Pres"
"ENGL","Novel 1918-45"
"ENGL","Playwriting Workshop"
"ENGL","Poetry"
"ENGL","Poetry & Verse Drama"
"ENGL","Poetry 1910-1945"
"ENGL","Poetry 1945-Pres"
"ENGL","Poetry Workshop"
"ENGL","Poetry in Theory and Practice"
"ENGL","Popular Culture"
"ENGL","Portfolio Workshop"
"ENGL","Prin Lit Critic"
"ENGL","Prin Lit Critsm"
"ENGL","Prose Fic & Comp"
"ENGL","Prose Fiction"
"ENGL","Puritanism In Amer Lit"
"ENGL","Reading as Writers"
"ENGL","Readings American Literature"
"ENGL","Readings in British Literature"
"ENGL","Readings in Drama"
"ENGL","Readings in Fiction"
"ENGL","Readings in Global Literatures"
"ENGL","Reg & Real Am Lit"
"ENGL","Reg, Real & Nat Am Lit"
"ENGL","Regionalism Amer"
"ENGL","Renaissance Lit"
"ENGL","Restoration & 18th Cent Lit"
"ENGL","Rhetoric and Writing in Engl"
"ENGL","Romanticism"
"ENGL","Sel St Amer Lit"
"ENGL","Sel Stud Eng Lit"
"ENGL","Seminar in Grad Methodology"
"ENGL","Seventeenth-Century Literature"
"ENGL","Shakespeare"
"ENGL","Shakespeare I"
"ENGL","Shakespeare II"
"ENGL","Southern Literature"
"ENGL","Sp Stud Amer Lit"
"ENGL","Spec St Blake"
"ENGL","Spec Topics Film"
"ENGL","Special Seminars"
"ENGL","Special Studies"
"ENGL","Stud Am Lit 1860-"
"ENGL","Stud In Irish Lit"
"ENGL","Stud In Mod Lit"
"ENGL","Stud Lan Lit Cult"
"ENGL","Stud Medieval Lit"
"ENGL","Studies American Lit"
"ENGL","Studies In Film"
"ENGL","Studies in Children?s Lit"
"ENGL","Studies in Comics and Graphic"
"ENGL","Studies in Criticism"
"ENGL","Studies in English Linguistics"
"ENGL","Studies in Gender& Sexualities"
"ENGL","Studies in Literature and Film"
"ENGL","Studies in Medieval Literature"
"ENGL","Studies in Modern Literature"
"ENGL","Studies in Old English"
"ENGL","Studies in Poetry"
"ENGL","Studies in Romantic Literature"
"ENGL","Studies in Shakespeare’s Plays"
"ENGL","Studies in Young Adult Lit"
"ENGL","Synt Strct Eng"
"ENGL","Teaching College Writing"
"ENGL","Teaching Sem"
"ENGL","Text in Its Historical Moment"
"ENGL","The American Dream"
"ENGL","The American Novel to 1918"
"ENGL","The Arthurian Tradition"
"ENGL","The Early Black Atlantic"
"ENGL","The Eighteenth-Century Novel"
"ENGL","The English Language"
"ENGL","The Immigrant Experience"
"ENGL","The Literature of the Bible"
"ENGL","The Nineteenth-Century Novel"
"ENGL","The Novel & Prose Drama"
"ENGL","Theory"
"ENGL","Thesis Course"
"ENGL","Thesis Workshop"
"ENGL","Translation Theory & Practice"
"ENGL","VT: African Lit & Culture"
"ENGL","VT: Caribbean Literature"
"ENGL","VT: Children?s Literature"
"ENGL","VT: Composing Digital Media"
"ENGL","VT: Gender and Sexualities"
"ENGL","VT: Global Literatures in Engl"
"ENGL","VT: Interdisciplinary Approach"
"ENGL","VT: Irish Literature"
"ENGL","VT: Latino/Latina Literature"
"ENGL","VT: Literature and Folklore"
"ENGL","VT: Modern South Asian Lit"
"ENGL","VT: Seminar Teaching Writing"
"ENGL","VT: Studies Lit/Film"
"ENGL","VT: Studies Non-Fiction Prose"
"ENGL","VT: Studies in Drama & Perform"
"ENGL","VT: Studies in Fiction"
"ENGL","VT: Studies in Lit and Culture"
"ENGL","VT: Studies in Poetry"
"ENGL","VT: Studies in Popular Genres"
"ENGL","VT: Studies in Theory"
"ENGL","VT: Topics In Writing"
"ENGL","VT: Topics in Writing"
"ENGL","VT: Tran Ntl Post-Col Glob Lit"
"ENGL","VT: Women’s Writing"
"ENGL","VT: Writing Studies"
"ENGL","VT: Writing for Special Fields"
"ENGL","VT:Renaissance Literature"
"ENGL","Victorian Lit"
"ENGL","Victorian Poetry and Prose"
"ENGL","Vt: Chaucer & Langland"
"ENGL","Vt: Dickens"
"ENGL","Vt: Film/Afr Diaspora"
"ENGL","Vt: Lit As Film"
"ENGL","Vt: Senior Semi in Lit"
"ENGL","Vt: Women And Crime"
"ENGL","Vt: XVIII Century Lit"
"ENGL","Vt:17th Century Literature"
"ENGL","Vt:Am Lit 1820-1920"
"ENGL","Vt:Early Amer Lit"
"ENGL","Vt:Victorian Literature"
"ENGL","Women & Lit Trad"
"ENGL","Women Poets"
"ENGL","Workshop in Drama"
"ENGL","Workshop in Fiction"
"ENGL","Workshop in Poetry"
"ENGL","Wr Non-Fict Prose"
"ENGL","Writ Abt Teaching"
"ENGL","Write Clinic"
"ENGL","Writers 17th Century"
"ENGL","Writing Clinic"
"ENGL","Writing Multilingualism"
"ENGL","Writing Project"
"ENGL","Writing Prose"
"ENGL","Writing Sci & Tech for Public"
"ENGL","Writing Studio"
"ENGL","Writing Tutorial"
"ENGL","Writing Workshop"
"ENGL","Writing about Literature"
"ENGL","Writing about Literature Eng"
"ENGL","Writing about Writing"
"ENGL","Writing from the Field"
"ENGL","Writing, Literature, Culture"
"ENGL","Written Comp"
"ENGL","Written Composition"
"ENGL","Wrkshp: ST in Creative Writing"
"ENGL","Wrt & Rdg Skills"
"ENGL","Young Adult Literature"
"ENSL","Communic Skills 1"
"ENSL","Communication Skills"
"ENSL","Engl As A Sec Lang"
"ENSL","Engl Pronunciation"
"ENSL","Foundations of Reading 2"
"ENSL","Foundations of Reading I"
"ENSL","Foundations of Writing 1"
"ENSL","Foundations of Writing 2"
"ENSL","Fund of Writ 1A"
"ENSL","Fundam Of English"
"ENSL","Grad Eng Sec Lang"
"ENSL","Intro Amer Civiliz"
"ENSL","Read In Sciences"
"EURO","European Cultures & Traditions"
"EURO","European Cultures &Traditions"
"EURO","European Film and Media"
"EURO","Internship"
"EURO","The Enlightenment"
"EURO","VT: European Literatures"
"EURO","VT: Languages of Europe"
"EURO","VT: The Arts in Europe"
"EURO","VT: Topics in European Studies"
"EURO","Writing European Lit & Culture"
"EVSC","Atmosphere-Biosphere Interact"
"EVSC","Earth System Science"
"EVSC","Enviromental Science"
"EVSC","Environmental Microbiology"
"EVSC","Environmental Problem Solving"
"EVSC","Field Environmental Hydrology"
"EVSC","Guide to Environmental Choices"
"EVSC","Internship Environmental Sci"
"EVSC","Intro To Environ"
"EVSC","Meteorology"
"EVSC","Oceanography"
"EVSC","Our Changing Planet"
"EVSC","Our Planet In 21st Century"
"EVSC","Spcl Topics Environmenta scien"
"EVSC","Spec Probs Ensci"
"EVSC","Spec Probs Envir Sci"
"EVSC","Spec Probs Environmental Sci"
"EVSC","Spec Tpcs in Env Sciences"
"EVSC","Special Topics in Env Sci"
"EVSC","Vt: Spec Topics Environmen Sci"
"EVSC","Vt: Spec Tops Ensci"
"EVST","Environmental Management"
"EVST","Spec Probs Enstd"
"EVST","Spec Probs Environmental Std"
"EVST","Vt: Spec Stud Environ Stds"
"EVST","Vt: Spec Topics in Env Sudies"
"EVST","Water Resources&Cons"
"FILM","Film Genres"
"FILM","Special Topics"
"FILM","Vt:Film Genre"
"FILM","Vt:Great Directors"
"FILM","Vt:Special Topics"
"FNES","Adult Fit & Exer"
"FNES","Adult Fitness"
"FNES","Adv Beg/Int Basketball"
"FNES","Adv Beg/Int Tennis"
"FNES","Adv First Aid & Emer"
"FNES","Adv Food Service Management"
"FNES","Adv Swim & Lifeguard Train"
"FNES","Adv Wkshop Phy Educ"
"FNES","Adv Wkshop Phys Educ"
"FNES","Advanced Athletic Training"
"FNES","Advanced Diet Therapy"
"FNES","Advanced Nutrition"
"FNES","Advanced Scuba Diving"
"FNES","Aerobic Dance"
"FNES","Aerobics"
"FNES","Analy Teach In Phys Ed"
"FNES","Analysis of  Teach/Fam & Consu"
"FNES","Analysis of Human Movement"
"FNES","App Context Issues Phys Ed"
"FNES","Apparel Design"
"FNES","Apparel Science I"
"FNES","Apparel Science II"
"FNES","Aquatics"
"FNES","Aspects Of Foods"
"FNES","Athletic Training"
"FNES","Badminton"
"FNES","Bas Skin/Scuba Diving"
"FNES","Basic Skin and Scuba Diving"
"FNES","Basis Motor Control"
"FNES","Basketball"
"FNES","Basketball Women"
"FNES","Biomechanics"
"FNES","Building Relations Classrooms"
"FNES","CVD, ECG & Stress Test"
"FNES","Cardiac Rehab"
"FNES","Cardiac Rehabilitation & Prev"
"FNES","Child Development/Parenting"
"FNES","Child Life: Coping w/ Med Prob"
"FNES","Child Study Lab"
"FNES","Child and Family Policies"
"FNES","Clothing Cons"
"FNES","Coaching Internship"
"FNES","Community Nutrition"
"FNES","Contemp Edu Trends & Effect"
"FNES","Contemp Issues: FNES"
"FNES","Contemporary Home Family Liv"
"FNES","Cooperative Study"
"FNES","Counseling Sexuality"
"FNES","Cultural and Ethnic Foods"
"FNES","Curr Dev Fcs Educ"
"FNES","Curriculum Development in PE"
"FNES","Dance"
"FNES","Drugs: A Fam, Schl & Com Prob"
"FNES","Ed Trends In Fam Sci"
"FNES","Ekg/Stress Testing"
"FNES","Electrocardiograph Stress Test"
"FNES","Elem Ballet"
"FNES","Elem Tennis"
"FNES","Enteral & Parenteral Nutr Supp"
"FNES","Exer, Bal, & Weight Control"
"FNES","Exer, Energy Bal, & Body Comp"
"FNES","Exercise Physiology"
"FNES","Experimental Food Science"
"FNES","Fam&Cross-Cult Persp"
"FNES","Families as Consumers"
"FNES","Family Issues & Conflict Resol"
"FNES","Family Relations"
"FNES","Family and Comm Program Dev"
"FNES","Fashion Design Sketching"
"FNES","Fashion Hist 20th Cent - Pres"
"FNES","Fashion Hist Origins-XIX Cent"
"FNES","Fashion, Society, & Individual"
"FNES","Fencing"
"FNES","Field Work Family & Consum Sci"
"FNES","Field Work Institution Managem"
"FNES","Field Work Institution Mgmt"
"FNES","Field Work Textiles & Apparel"
"FNES","Field Work in Foods"
"FNES","Field Work in Nutrition"
"FNES","Field Work in the Community"
"FNES","First Aid and Safety"
"FNES","Fitness & Training"
"FNES","Fitness & Wght Cont"
"FNES","Fitness Assess & Prescription"
"FNES","Fitness Through Diet"
"FNES","Fld Work in Textiles & Apparel"
"FNES","Fnes Internship II"
"FNES","Food Sustainability: Food Sys"
"FNES","Food Trends & Issues in FNES"
"FNES","Fundamental Motor Skills"
"FNES","General Nutrition"
"FNES","Geriatric Nutrition"
"FNES","Ind & Family Clothng"
"FNES","Indep Study"
"FNES","Independent Study"
"FNES","Independent Study in FNES"
"FNES","Individual Sports"
"FNES","Individual and Family Finances"
"FNES","Institutional Management"
"FNES","Interior Design"
"FNES","Interm Judo"
"FNES","Intern In Adult Fit"
"FNES","International Cuisine"
"FNES","Internship In Fnes I"
"FNES","Internship in Dietetics I, II"
"FNES","Internship in Exercise Science"
"FNES","Intn Ad Fit/Card Reh"
"FNES","Intr Tch Fcs"
"FNES","Intro Fam & Cons Sci"
"FNES","Intro Skill Assessment"
"FNES","Intro Teaching  Phys Educ"
"FNES","Intro To Exercise Training"
"FNES","Intro to Family/Consumer Sci"
"FNES","Jazz"
"FNES","Karate"
"FNES","Kinesiology"
"FNES","Life Cycle Nutrition"
"FNES","Meal Planning & Mgt"
"FNES","Measure:Phy Fitness"
"FNES","Mech Anal Human Mvmt"
"FNES","Medical Nutrition Therapy"
"FNES","Meth Tchg Eece Phyed"
"FNES","Meth&Mat For Tch Fcs"
"FNES","Methods For Tch Sec Phyed"
"FNES","Methods of Teaching Aquatics"
"FNES","Motor Learning & Performance"
"FNES","Motor Learning and Performance"
"FNES","Mvmt Exp-Atypical Population"
"FNES","Nutrit for Exer Professional"
"FNES","Nutrition Assessment"
"FNES","Nutrition Counseling"
"FNES","Nutrition Counseling & Educ"
"FNES","Nutrition I"
"FNES","Nutrition II"
"FNES","Nutritional Pathophysiology I"
"FNES","Nutritional Pathophysiology II"
"FNES","Officiating in Physical Educat"
"FNES","PA, Hlth & Exer Prescription I"
"FNES","PA, Hlth& Exer Prescription II"
"FNES","Pbms & Prac Food Serv Mgmt"
"FNES","Pbms Marriage & Fam"
"FNES","Phyed:Prek - Elemen"
"FNES","Phys Activ/Card Hth"
